season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
infraction,2,47,False,False,510240,16173,16177,270308.0,regular_foul,58,26
infraction,4,40,False,False,629374,16177,16173,510240.0,regular_foul,60,57
infraction,22,6,False,False,552318,16177,16173,551956.0,regular_foul,34,30
infraction,26,27,False,False,557680,16177,16173,500600.0,regular_foul,61,10
infraction,28,59,False,False,552306,16177,16173,772710.0,regular_foul,64,85
infraction,29,30,False,False,552310,16177,16173,500600.0,regular_foul,33,74
penalty,32,30,False,False,552310,16177,16173,510240.0,regular_foul,3,68
offside,37,22,,,552306,16177,16173,,,91,18
infraction,42,57,False,False,145604,16177,16173,0.0,regular_foul,21,69
infraction,47,31,False,False,270308,16177,16173,,hand_foul,79,86
infraction,49,58,False,False,399492,16173,16177,217887.0,regular_foul,36,46
infraction,52,53,True,False,399492,16173,16177,217887.0,regular_foul,51,48
infraction,53,47,False,False,145604,16177,16173,271894.0,regular_foul,67,21
infraction,56,29,False,False,510240,16173,16177,229141.0,regular_foul,41,11
offside,59,47,,,510241,16173,16177,,,88,57
infraction,60,37,True,False,557680,16177,16173,510240.0,regular_foul,35,24
offside,61,44,,,270308,16177,16173,,,69,71
infraction,64,14,False,False,552306,16177,16173,772710.0,regular_foul,58,48
infraction,65,5,False,False,271894,16173,16177,552310.0,regular_foul,88,47
infraction,68,49,False,False,270308,16177,16173,510241.0,regular_foul,70,11
offside,70,55,,,120665,16173,16177,,,77,38
infraction,71,37,True,False,552318,16177,16173,772710.0,regular_foul,59,39
infraction,72,32,False,False,485651,16173,16177,629374.0,regular_foul,91,29
infraction,75,32,False,False,510241,16173,16177,552306.0,regular_foul,21,89
infraction,80,30,False,False,510240,16173,16177,552549.0,regular_foul,59,19
penalty,82,15,False,False,580566,16173,16177,217887.0,regular_foul,5,31
offside,87,33,,,711171,16177,16173,,,73,15
infraction,92,0,False,False,145604,16177,16173,552325.0,regular_foul,64,8
infraction,92,59,False,False,711171,16177,16173,399492.0,regular_foul,59,8
infraction,94,46,True,False,580562,16173,16177,552549.0,regular_foul,63,16
