season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
infraction,0,52,False,False,859036,16171,16178,629453.0,regular_foul,76,53
infraction,2,18,True,False,772744,16178,16171,,simulation_foul,91,27
infraction,4,1,False,False,859036,16171,16178,518764.0,regular_foul,60,73
infraction,5,35,False,False,553647,16171,16178,,hand_foul,33,93
infraction,7,19,False,False,859036,16171,16178,267048.0,regular_foul,86,92
infraction,8,0,False,False,559662,16171,16178,856697.0,regular_foul,43,25
offside,10,15,,,640091,16171,16178,,,82,89
offside,13,6,,,707697,16178,16171,,,63,10
infraction,14,36,False,False,640091,16171,16178,772744.0,regular_foul,6,82
infraction,17,12,True,False,856697,16178,16171,,out_of_play_foul,84,37
infraction,19,6,False,False,658527,16171,16178,707697.0,regular_foul,29,50
offside,20,14,,,267048,16178,16171,,,85,32
infraction,20,50,False,False,647807,16178,16171,,hand_foul,47,92
infraction,23,39,False,False,559662,16171,16178,856697.0,regular_foul,53,34
infraction,24,38,True,False,859036,16171,16178,772738.0,regular_foul,54,57
infraction,31,20,False,True,231684,16171,16178,,violent_foul,48,14
offside,35,57,,,707697,16178,16171,,,74,54
infraction,43,14,False,False,707697,16178,16171,430919.0,regular_foul,90,44
infraction,44,21,False,False,630145,16178,16171,498740.0,regular_foul,44,96
infraction,44,59,False,False,772793,16171,16178,629453.0,regular_foul,35,48
infraction,54,38,False,False,630145,16178,16171,,hand_foul,93,93
infraction,61,36,False,False,772744,16178,16171,640091.0,regular_foul,43,3
infraction,62,24,False,False,559662,16171,16178,856697.0,regular_foul,29,11
infraction,65,23,False,False,399492,16171,16178,856697.0,regular_foul,31,41
offside,69,5,,,344732,16178,16171,,,72,10
infraction,71,21,False,False,856697,16178,16171,430919.0,regular_foul,81,7
infraction,72,0,True,False,267048,16178,16171,606753.0,regular_foul,34,21
infraction,75,21,False,False,553647,16171,16178,772744.0,regular_foul,43,72
infraction,78,14,False,False,630145,16178,16171,606753.0,regular_foul,53,19
infraction,85,27,False,False,606753,16171,16178,608623.0,regular_foul,69,94
offside,90,50,,,856697,16178,16171,,,86,36
offside,91,46,,,856697,16178,16171,,,84,51
