season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
infraction,1,4,False,False,437530,16196,16183,552549.0,regular_foul,84,5
infraction,2,25,False,False,30783,16196,16183,552545.0,regular_foul,48,46
infraction,6,6,False,False,580058,16183,16196,552555.0,regular_foul,48,33
infraction,6,37,False,False,552273,16196,16183,25509.0,regular_foul,60,40
offside,7,4,,,295923,16183,16196,,,67,38
infraction,10,26,False,False,552555,16196,16183,26356.0,regular_foul,68,75
infraction,11,39,False,False,552555,16196,16183,552545.0,regular_foul,57,74
infraction,13,26,False,False,247040,16183,16196,30783.0,regular_foul,39,85
infraction,15,18,False,False,25509,16183,16196,551952.0,regular_foul,60,16
infraction,17,5,False,False,552549,16183,16196,501489.0,regular_foul,81,90
infraction,21,19,True,False,552544,16183,16196,371924.0,regular_foul,24,17
infraction,29,10,False,False,145601,16183,16196,0.0,regular_foul,45,97
infraction,32,56,False,False,247040,16183,16196,,hand_foul,52,47
infraction,34,24,False,False,0,16196,16183,0.0,regular_foul,41,26
infraction,35,42,False,False,274798,16183,16196,543089.0,regular_foul,93,46
infraction,39,54,True,False,552273,16196,16183,,late_card_foul,44,19
infraction,44,39,False,False,552273,16196,16183,552549.0,regular_foul,56,21
infraction,45,18,False,False,543089,16196,16183,25509.0,regular_foul,24,64
infraction,49,13,False,False,552545,16183,16196,30783.0,regular_foul,53,96
infraction,50,9,False,False,295923,16183,16196,30783.0,regular_foul,35,21
infraction,57,47,False,False,295923,16183,16196,105755.0,regular_foul,21,45
infraction,59,41,False,False,552545,16183,16196,,hand_foul,35,39
infraction,61,53,False,False,552549,16183,16196,543089.0,regular_foul,86,7
offside,63,7,,,295923,16183,16196,,,62,51
infraction,64,44,False,False,551952,16196,16183,552549.0,regular_foul,41,94
infraction,65,15,False,False,552549,16183,16196,,hand_foul,80,11
infraction,66,2,False,False,247040,16183,16196,551952.0,regular_foul,54,22
infraction,68,3,True,False,247040,16183,16196,,out_of_play_foul,24,6
infraction,68,56,False,True,247040,16183,16196,,out_of_play_foul,25,3
offside,73,6,,,437530,16196,16183,,,92,38
infraction,76,3,False,False,399492,16183,16196,501489.0,regular_foul,96,72
infraction,79,0,False,False,567347,16183,16196,501489.0,regular_foul,65,58
infraction,79,57,False,False,437530,16196,16183,567347.0,regular_foul,33,11
offside,84,58,,,567347,16183,16196,,,80,53
infraction,85,56,False,False,105755,16196,16183,26356.0,regular_foul,71,46
infraction,86,49,False,True,552273,16196,16183,26356.0,regular_foul,21,92
infraction,91,46,False,False,105755,16196,16183,26356.0,regular_foul,47,77
infraction,94,45,False,False,567347,16183,16196,437530.0,regular_foul,17,96
