season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
infraction,2,15,False,False,552529,16183,22864,407450.0,regular_foul,42,52
offside,2,35,,,431018,22864,16183,,,89,35
infraction,4,31,False,False,552521,16183,22864,431018.0,regular_foul,35,74
infraction,6,22,False,False,431014,22864,16183,560546.0,regular_foul,62,88
infraction,7,30,False,False,413594,16183,22864,30783.0,regular_foul,44,14
infraction,8,14,False,False,431014,22864,16183,,hand_foul,32,76
infraction,10,34,False,False,120694,22864,16183,552530.0,regular_foul,83,96
offside,11,32,,,431018,22864,16183,,,69,9
infraction,12,23,False,False,501489,22864,16183,560546.0,regular_foul,10,10
infraction,14,8,False,False,437530,22864,16183,560546.0,regular_foul,29,11
infraction,15,39,False,False,552510,16183,22864,413051.0,regular_foul,24,16
infraction,18,16,False,False,407450,22864,16183,285034.0,regular_foul,60,9
infraction,19,41,False,False,552495,16183,22864,431018.0,regular_foul,17,90
infraction,25,56,False,False,552529,16183,22864,407450.0,regular_foul,35,72
infraction,28,15,False,False,30783,22864,16183,413594.0,regular_foul,84,10
infraction,28,50,False,False,552521,16183,22864,431018.0,regular_foul,73,93
infraction,29,38,False,False,560546,16183,22864,0.0,regular_foul,61,8
infraction,31,17,False,False,552519,16183,22864,218494.0,regular_foul,32,14
infraction,31,57,False,False,413051,22864,16183,120599.0,regular_foul,96,49
infraction,36,56,False,False,0,16183,22864,0.0,regular_foul,33,92
infraction,37,56,False,False,413594,16183,22864,431014.0,regular_foul,68,65
infraction,39,5,False,False,218494,22864,16183,552519.0,regular_foul,48,51
infraction,40,41,False,False,218494,22864,16183,285034.0,regular_foul,33,19
offside,41,15,,,285034,16183,22864,,,90,73
infraction,41,45,False,False,413594,16183,22864,413051.0,regular_foul,24,12
infraction,44,34,False,False,285034,16183,22864,29953.0,regular_foul,35,91
infraction,47,7,True,False,552521,16183,22864,,late_card_foul,69,98
infraction,47,57,False,False,413051,22864,16183,552521.0,regular_foul,34,5
infraction,48,36,False,False,552519,16183,22864,29953.0,regular_foul,66,86
infraction,49,15,False,False,431014,22864,16183,560546.0,regular_foul,70,91
infraction,50,49,False,False,285034,16183,22864,501489.0,regular_foul,88,94
infraction,51,33,True,False,552510,16183,22864,30783.0,regular_foul,40,13
infraction,54,13,False,False,413594,16183,22864,120694.0,regular_foul,47,9
infraction,54,41,False,False,120694,22864,16183,413594.0,regular_foul,65,71
offside,55,1,,,413051,22864,16183,,,71,91
offside,55,30,,,560546,16183,22864,,,73,33
infraction,57,17,False,False,431018,22864,16183,,hand_foul,94,8
infraction,58,29,False,False,560546,16183,22864,431014.0,regular_foul,72,10
infraction,58,39,True,False,413594,16183,22864,,out_of_play_foul,73,6
infraction,59,56,False,False,552529,16183,22864,407450.0,regular_foul,54,50
infraction,63,3,False,False,431018,22864,16183,552530.0,regular_foul,91,28
infraction,64,25,False,False,89152,22864,16183,552510.0,regular_foul,87,68
infraction,68,55,False,False,0,22864,16183,0.0,regular_foul,40,16
infraction,70,56,False,False,556083,16183,22864,437530.0,regular_foul,68,94
offside,71,29,,,326319,16183,22864,,,78,72
infraction,77,6,False,False,89152,22864,16183,552510.0,regular_foul,82,7
infraction,77,31,False,False,30783,22864,16183,552495.0,regular_foul,55,20
infraction,78,17,False,False,407450,22864,16183,556083.0,regular_foul,49,78
infraction,79,11,False,False,120694,22864,16183,552520.0,regular_foul,48,78
offside,79,35,,,552521,16183,22864,,,81,93
infraction,80,56,False,False,552519,16183,22864,295921.0,regular_foul,68,32
infraction,81,46,False,False,431014,22864,16183,552519.0,regular_foul,62,71
offside,83,48,,,552520,16183,22864,,,78,14
infraction,85,41,False,False,295921,22864,16183,552495.0,regular_foul,90,73
infraction,88,15,False,False,30783,22864,16183,552530.0,regular_foul,36,68
infraction,90,45,False,False,556083,16183,22864,295921.0,regular_foul,32,42
