season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
infraction,0,18,False,False,777037,16183,35390,375020.0,regular_foul,66,68
infraction,3,37,False,False,772879,16183,35390,375020.0,regular_foul,58,64
infraction,4,11,False,False,552424,16183,35390,680005.0,regular_foul,14,7
infraction,5,39,False,False,511750,35390,16183,776997.0,regular_foul,65,7
infraction,7,4,False,False,776998,16183,35390,680005.0,regular_foul,70,8
infraction,8,29,False,False,638949,16183,35390,507210.0,regular_foul,79,95
infraction,12,30,False,False,776998,16183,35390,375020.0,regular_foul,41,27
infraction,13,36,False,False,776997,16183,35390,375020.0,regular_foul,38,97
infraction,18,28,False,False,777037,16183,35390,375020.0,regular_foul,67,89
infraction,20,1,True,False,370851,16183,35390,,hand_foul,8,81
infraction,25,55,False,False,740346,35390,16183,294230.0,regular_foul,42,34
infraction,26,41,False,False,772887,16183,35390,629117.0,regular_foul,92,34
infraction,27,32,False,False,511750,35390,16183,638949.0,regular_foul,30,3
infraction,29,14,False,False,776997,16183,35390,375020.0,regular_foul,52,11
penalty,32,10,False,False,285583,35390,16183,776998.0,regular_foul,11,27
infraction,35,17,False,False,776998,16183,35390,629117.0,regular_foul,97,16
infraction,36,57,False,False,375020,35390,16183,776997.0,regular_foul,57,69
infraction,37,16,False,False,552397,35390,16183,638949.0,regular_foul,56,42
offside,39,35,,,772879,16183,35390,,,98,18
infraction,40,4,False,False,740346,35390,16183,552504.0,regular_foul,75,66
infraction,41,54,True,False,552504,16183,35390,680005.0,regular_foul,53,40
infraction,42,32,False,False,777037,16183,35390,511750.0,regular_foul,39,58
infraction,44,39,False,False,777037,16183,35390,680005.0,regular_foul,96,14
infraction,46,3,False,False,680005,35390,16183,370851.0,regular_foul,92,64
infraction,46,50,True,False,772879,16183,35390,,protest_foul,23,38
infraction,47,36,False,False,776998,16183,35390,501489.0,regular_foul,75,61
infraction,46,21,False,False,740346,35390,16183,772887.0,regular_foul,59,69
infraction,48,10,False,False,772879,16183,35390,629117.0,regular_foul,52,8
infraction,49,7,False,False,680005,35390,16183,777037.0,regular_foul,80,43
infraction,49,42,False,False,375020,35390,16183,772879.0,regular_foul,53,32
infraction,53,43,False,False,601917,35390,16183,294230.0,regular_foul,42,66
infraction,55,1,False,False,375020,35390,16183,0.0,regular_foul,40,9
offside,55,29,,,638949,16183,35390,,,82,82
infraction,57,2,False,False,375020,35390,16183,638949.0,regular_foul,73,27
infraction,57,53,False,False,772887,16183,35390,629117.0,regular_foul,73,14
infraction,59,46,False,False,294230,16183,35390,680005.0,regular_foul,35,81
offside,61,2,,,601917,35390,16183,,,62,71
offside,62,36,,,638949,16183,35390,,,95,90
offside,63,5,,,601917,35390,16183,,,69,36
infraction,63,37,True,False,552397,35390,16183,638949.0,regular_foul,8,16
infraction,67,25,False,False,511750,35390,16183,777037.0,regular_foul,56,60
infraction,67,44,False,False,772884,16183,35390,552273.0,regular_foul,74,21
infraction,68,59,False,False,501489,35390,16183,638949.0,regular_foul,32,40
infraction,73,47,False,False,601917,35390,16183,,hand_foul,73,67
penalty,74,22,False,False,552397,35390,16183,638949.0,regular_foul,11,28
infraction,79,40,False,False,777037,16183,35390,740349.0,regular_foul,52,11
offside,80,5,,,371924,35390,16183,,,80,39
penalty,82,32,False,False,501489,35390,16183,772888.0,regular_foul,10,34
offside,87,53,,,638949,16183,35390,,,53,97
infraction,88,25,False,False,772875,16183,35390,134712.0,regular_foul,19,25
infraction,90,20,False,False,772884,16183,35390,552273.0,regular_foul,60,56
infraction,92,34,False,False,134712,35390,16183,772875.0,regular_foul,68,8
infraction,92,41,True,False,371924,35390,16183,,time_lost_foul,63,9
infraction,94,3,False,False,371924,35390,16183,772871.0,regular_foul,90,48
