season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
infraction,1,1,False,False,552394,16202,16179,552061.0,regular_foul,34,62
infraction,2,12,False,False,268808,16179,16202,26231.0,regular_foul,67,25
infraction,4,3,False,False,552430,16202,16179,552061.0,regular_foul,30,96
offside,8,42,,,552430,16202,16179,,,75,95
infraction,10,10,False,False,552399,16202,16179,268808.0,regular_foul,47,54
offside,17,31,,,552430,16202,16179,,,72,10
infraction,19,27,True,False,26231,16202,16179,552080.0,regular_foul,34,7
infraction,21,6,True,False,356209,16179,16202,354251.0,regular_foul,35,28
infraction,22,49,False,False,356209,16179,16202,354251.0,regular_foul,45,3
offside,24,4,,,552397,16202,16179,,,95,76
infraction,24,54,False,False,552079,16179,16202,552394.0,regular_foul,74,4
infraction,27,18,False,False,552426,16202,16179,552060.0,regular_foul,31,91
infraction,35,54,False,False,552079,16179,16202,552397.0,regular_foul,58,91
infraction,39,43,True,False,552394,16202,16179,552081.0,regular_foul,61,70
infraction,41,57,False,False,552418,16202,16179,78527.0,regular_foul,66,87
offside,45,39,,,552418,16202,16179,,,77,53
infraction,46,22,False,False,552399,16202,16179,552060.0,regular_foul,65,19
infraction,46,3,False,False,552061,16179,16202,552430.0,regular_foul,32,30
infraction,48,28,False,False,552081,16179,16202,552394.0,regular_foul,60,35
infraction,49,17,False,False,78527,16179,16202,552418.0,regular_foul,35,50
infraction,49,45,False,False,552426,16202,16179,295918.0,regular_foul,90,37
infraction,52,3,False,False,356209,16179,16202,552430.0,regular_foul,48,12
infraction,56,15,False,False,295918,16179,16202,552418.0,regular_foul,31,87
infraction,56,58,False,False,552080,16179,16202,,hand_foul,44,95
infraction,57,47,False,False,552394,16202,16179,552079.0,regular_foul,40,77
offside,59,0,,,552418,16202,16179,,,87,66
infraction,62,18,False,False,356209,16179,16202,552418.0,regular_foul,32,7
infraction,64,14,False,False,552430,16202,16179,356209.0,regular_foul,77,93
infraction,65,34,False,False,268808,16179,16202,552409.0,regular_foul,63,15
offside,67,46,,,552418,16202,16179,,,76,26
infraction,68,38,False,False,223,16179,16202,354251.0,regular_foul,30,92
infraction,70,43,False,False,552079,16179,16202,552409.0,regular_foul,70,6
infraction,72,3,False,False,552399,16202,16179,,hand_foul,81,52
offside,73,36,,,552430,16202,16179,,,66,81
infraction,74,18,False,False,552430,16202,16179,356209.0,regular_foul,53,91
infraction,76,48,False,False,552080,16179,16202,552426.0,regular_foul,79,16
infraction,83,48,True,False,78527,16179,16202,552403.0,regular_foul,20,13
infraction,85,57,False,False,552409,16202,16179,552079.0,regular_foul,58,75
infraction,87,30,False,False,552403,16202,16179,552081.0,regular_foul,26,3
infraction,90,37,False,False,552079,16179,16202,552409.0,regular_foul,66,9
infraction,92,3,True,False,218495,16179,16202,,protest_foul,13,79
infraction,93,15,False,False,552409,16202,16179,552065.0,regular_foul,66,88
