season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
infraction,1,48,False,False,131963,16173,16179,552325.0,regular_foul,56,54
infraction,3,29,True,False,590514,16173,16179,,violent_foul,73,96
infraction,4,53,False,False,552426,16173,16179,293083.0,regular_foul,56,92
infraction,9,35,False,False,120660,16179,16173,131963.0,regular_foul,23,27
infraction,11,2,False,False,552309,16179,16173,552438.0,regular_foul,59,88
infraction,13,55,False,False,552430,16173,16179,295924.0,regular_foul,58,96
infraction,14,20,False,False,552426,16173,16179,295924.0,regular_foul,33,90
infraction,15,56,False,False,552430,16173,16179,,hand_foul,38,86
infraction,17,12,False,False,247042,16173,16179,268808.0,regular_foul,47,42
infraction,18,35,False,False,354251,16173,16179,552310.0,regular_foul,70,50
infraction,21,13,False,False,552325,16179,16173,,hand_foul,73,87
infraction,22,20,False,False,552325,16179,16173,552414.0,regular_foul,63,76
offside,22,56,,,295924,16179,16173,,,88,3
infraction,23,38,False,False,552438,16173,16179,552325.0,regular_foul,36,4
infraction,24,12,False,False,590514,16173,16179,,hand_foul,46,51
infraction,25,56,False,False,552414,16173,16179,268808.0,regular_foul,59,41
infraction,27,28,False,False,552318,16179,16173,,hand_foul,46,76
infraction,29,16,False,False,354251,16173,16179,552318.0,regular_foul,71,42
offside,29,53,,,120683,16179,16173,,,82,3
infraction,32,8,False,False,552426,16173,16179,552309.0,regular_foul,32,68
infraction,33,45,False,False,552426,16173,16179,295924.0,regular_foul,35,95
infraction,35,15,False,False,268808,16179,16173,552438.0,regular_foul,64,95
infraction,39,46,False,False,293083,16179,16173,590514.0,regular_foul,80,9
infraction,40,27,False,False,590514,16173,16179,,hand_foul,72,90
infraction,45,39,False,False,552309,16179,16173,247042.0,regular_foul,49,32
infraction,45,10,False,False,552438,16173,16179,552325.0,regular_foul,47,7
infraction,48,9,False,False,552430,16173,16179,552310.0,regular_foul,92,81
infraction,50,56,False,False,291029,16173,16179,551957.0,regular_foul,27,94
infraction,57,6,False,False,552430,16173,16179,120683.0,regular_foul,41,91
infraction,58,12,False,False,552318,16179,16173,131963.0,regular_foul,63,57
infraction,64,19,False,False,552430,16173,16179,120683.0,regular_foul,46,96
infraction,67,26,False,False,291029,16173,16179,295924.0,regular_foul,60,95
infraction,70,45,False,False,552426,16173,16179,,hand_foul,63,93
offside,73,54,,,552438,16173,16179,,,88,17
infraction,74,36,False,False,247042,16173,16179,552318.0,regular_foul,63,67
infraction,77,34,False,False,552426,16173,16179,551957.0,regular_foul,56,95
infraction,78,21,False,False,552399,16173,16179,,hand_foul,19,71
infraction,84,9,False,False,552438,16173,16179,0.0,regular_foul,58,5
infraction,86,3,False,False,295924,16179,16173,552399.0,regular_foul,54,4
infraction,86,21,True,False,552401,16173,16179,,hand_foul,98,49
infraction,90,51,True,False,131963,16173,16179,,out_of_play_foul,90,57
