season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
offside,1,9,,,552549,16180,16196,,,82,37
offside,2,29,,,120662,16180,16196,,,73,53
infraction,4,59,False,False,257472,16196,16180,552549.0,regular_foul,31,30
offside,5,39,,,552545,16180,16196,,,88,45
infraction,6,19,False,False,560631,16196,16180,552545.0,regular_foul,40,13
offside,7,9,,,295923,16180,16196,,,79,32
infraction,9,22,False,False,295923,16180,16196,552360.0,regular_foul,56,41
infraction,10,19,False,False,285591,16196,16180,552545.0,regular_foul,55,28
infraction,15,40,False,False,250180,16196,16180,552549.0,regular_foul,27,79
infraction,18,17,False,False,250180,16196,16180,145601.0,regular_foul,28,95
offside,20,33,,,295923,16180,16196,,,86,90
infraction,23,19,False,False,295922,16180,16196,552360.0,regular_foul,90,5
infraction,25,31,True,False,274798,16180,16196,489225.0,regular_foul,19,73
infraction,29,59,False,False,552360,16196,16180,552549.0,regular_foul,44,95
offside,32,29,,,295923,16180,16196,,,77,11
infraction,35,16,False,False,295923,16180,16196,257472.0,regular_foul,30,90
infraction,36,53,False,False,375013,16196,16180,431013.0,regular_foul,98,52
infraction,37,6,True,False,250180,16196,16180,295923.0,regular_foul,49,67
infraction,39,17,False,False,375013,16196,16180,552549.0,regular_foul,2,4
infraction,40,15,False,False,552545,16180,16196,145594.0,regular_foul,88,52
offside,43,0,,,120662,16180,16196,,,72,14
infraction,45,59,False,False,552544,16180,16196,250180.0,regular_foul,54,2
infraction,47,58,False,False,552549,16180,16196,552360.0,regular_foul,63,92
offside,48,46,,,295923,16180,16196,,,91,38
infraction,50,16,True,False,552360,16196,16180,295922.0,regular_foul,60,76
infraction,56,41,False,False,285591,16196,16180,552549.0,regular_foul,29,7
infraction,62,34,False,False,285591,16196,16180,295922.0,regular_foul,45,94
infraction,64,8,False,False,552549,16180,16196,68048.0,regular_foul,72,90
infraction,65,19,False,False,250180,16196,16180,274798.0,regular_foul,87,69
infraction,66,27,False,False,552549,16180,16196,560631.0,regular_foul,66,64
infraction,66,41,True,False,120662,16180,16196,,out_of_play_foul,65,62
offside,67,42,,,126736,16196,16180,,,95,92
infraction,68,18,False,False,560631,16196,16180,26356.0,regular_foul,38,46
infraction,77,43,False,False,552553,16180,16196,560631.0,regular_foul,46,86
infraction,78,1,False,False,493006,16196,16180,580058.0,regular_foul,88,44
offside,83,4,,,573635,16196,16180,,,90,42
infraction,87,0,False,False,145601,16180,16196,573635.0,regular_foul,61,90
infraction,87,34,False,False,145601,16180,16196,495451.0,regular_foul,46,95
offside,89,43,,,552431,16180,16196,,,75,97
infraction,93,43,True,False,431013,16180,16196,,time_lost_foul,6,48
