season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
infraction,0,37,False,False,772881,16196,35390,772710.0,regular_foul,63,69
infraction,1,17,False,False,715751,16196,35390,566470.0,regular_foul,35,84
infraction,2,7,False,False,489681,16196,35390,552285.0,regular_foul,56,5
infraction,8,55,False,False,552424,16196,35390,556489.0,regular_foul,36,81
infraction,14,6,True,False,777037,16196,35390,566470.0,regular_foul,42,78
infraction,15,26,False,False,772888,16196,35390,552285.0,regular_foul,91,3
infraction,16,56,False,False,772888,16196,35390,356210.0,regular_foul,75,75
infraction,17,38,False,False,356210,35390,16196,715751.0,regular_foul,65,5
infraction,18,36,False,False,777037,16196,35390,772710.0,regular_foul,60,82
infraction,24,50,False,False,715751,16196,35390,772710.0,regular_foul,71,66
infraction,28,6,False,False,715751,16196,35390,772710.0,regular_foul,33,58
penalty,29,19,False,False,370851,16196,35390,552559.0,regular_foul,7,42
infraction,35,8,True,False,765107,35390,16196,689072.0,regular_foul,39,81
infraction,36,49,False,False,772881,16196,35390,0.0,regular_foul,34,78
infraction,38,52,False,False,715751,16196,35390,552559.0,regular_foul,58,93
infraction,41,10,False,False,566470,35390,16196,772875.0,regular_foul,64,27
infraction,42,21,False,False,689072,16196,35390,393778.0,regular_foul,65,23
infraction,42,42,False,False,715751,16196,35390,356210.0,regular_foul,34,75
infraction,45,17,False,False,689072,16196,35390,552285.0,regular_foul,74,13
infraction,45,41,False,False,489681,16196,35390,552285.0,regular_foul,50,16
infraction,47,27,False,False,777037,16196,35390,566470.0,regular_foul,67,77
infraction,45,8,False,False,566470,35390,16196,689072.0,regular_foul,76,93
infraction,47,3,False,False,274798,35390,16196,608237.0,regular_foul,41,85
infraction,48,55,False,False,689072,16196,35390,566470.0,regular_foul,30,10
infraction,50,52,False,False,772881,16196,35390,629059.0,regular_foul,87,50
infraction,56,17,False,False,552424,16196,35390,556489.0,regular_foul,46,93
infraction,56,58,False,False,556489,35390,16196,0.0,regular_foul,77,15
offside,57,37,,,608237,16196,35390,,,79,31
offside,60,6,,,772888,16196,35390,,,91,74
infraction,60,55,True,False,552285,35390,16196,489681.0,regular_foul,52,74
infraction,71,6,False,False,856754,16196,35390,772710.0,regular_foul,83,91
offside,75,10,,,772881,16196,35390,,,89,69
infraction,77,40,False,False,28346,35390,16196,,hand_foul,38,78
infraction,77,57,False,False,28346,35390,16196,777037.0,regular_foul,39,63
infraction,79,4,False,False,777037,16196,35390,356210.0,regular_foul,62,38
offside,79,59,,,247040,35390,16196,,,94,89
offside,80,51,,,772888,16196,35390,,,91,60
infraction,85,1,False,False,777037,16196,35390,772854.0,regular_foul,40,65
infraction,86,10,False,False,247040,35390,16196,689072.0,regular_foul,77,88
infraction,87,19,True,False,26356,35390,16196,489681.0,regular_foul,42,73
infraction,88,15,False,False,608237,16196,35390,772854.0,regular_foul,66,88
infraction,90,1,False,False,28346,35390,16196,608237.0,regular_foul,30,18
infraction,91,29,False,False,552559,35390,16196,772873.0,regular_foul,35,15
infraction,93,59,True,False,28346,35390,16196,,out_of_play_foul,41,47
infraction,95,35,False,False,608237,16196,35390,28346.0,regular_foul,66,56
