season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
infraction,0,40,False,False,573635,16198,16180,,hand_foul,83,17
offside,1,6,,,582225,16180,16198,,,63,84
infraction,6,45,False,False,582225,16180,16198,250179.0,regular_foul,58,12
offside,9,39,,,573635,16198,16180,,,69,4
infraction,11,6,False,False,495451,16198,16180,582223.0,regular_foul,18,4
offside,14,47,,,582225,16180,16198,,,79,53
infraction,18,55,False,False,580589,16180,16198,552660.0,regular_foul,32,13
infraction,21,19,False,False,591353,16180,16198,92260.0,regular_foul,72,74
infraction,23,41,False,False,92260,16198,16180,437534.0,regular_foul,42,28
infraction,25,35,False,False,552539,16180,16198,573635.0,regular_foul,95,22
infraction,27,42,False,False,489222,16198,16180,552539.0,regular_foul,54,62
offside,28,8,,,120662,16198,16180,,,63,29
infraction,30,18,False,False,582225,16180,16198,250179.0,regular_foul,83,7
infraction,30,48,False,False,591353,16180,16198,495451.0,regular_foul,37,91
infraction,33,21,False,False,582225,16180,16198,552463.0,regular_foul,98,91
infraction,35,32,False,False,580589,16180,16198,489222.0,regular_foul,40,2
offside,36,4,,,573635,16198,16180,,,88,93
infraction,38,31,False,False,582219,16180,16198,495451.0,regular_foul,95,80
infraction,40,39,True,False,580589,16180,16198,,protest_foul,70,83
infraction,42,37,False,False,250179,16198,16180,580589.0,regular_foul,16,93
infraction,45,30,False,False,92260,16198,16180,437534.0,regular_foul,54,38
offside,45,25,,,582225,16180,16198,,,70,54
infraction,46,15,False,False,552660,16198,16180,551951.0,regular_foul,88,93
infraction,48,15,False,False,489222,16198,16180,582223.0,regular_foul,51,86
infraction,49,13,False,False,495451,16198,16180,582223.0,regular_foul,35,11
infraction,50,25,False,False,591353,16180,16198,145594.0,regular_foul,94,50
infraction,51,35,False,False,573635,16198,16180,582219.0,regular_foul,64,8
infraction,54,34,True,False,552539,16180,16198,,protest_foul,51,74
infraction,55,57,False,False,552463,16198,16180,580589.0,regular_foul,16,90
infraction,57,33,False,False,573635,16198,16180,582219.0,regular_foul,67,6
infraction,58,2,False,False,582219,16180,16198,573635.0,regular_foul,60,97
infraction,59,19,False,False,495451,16198,16180,552539.0,regular_foul,7,7
infraction,60,1,False,False,489222,16198,16180,552539.0,regular_foul,25,31
infraction,61,36,True,False,573635,16198,16180,552539.0,regular_foul,10,94
infraction,63,36,False,False,552660,16198,16180,580589.0,regular_foul,60,72
infraction,64,19,False,False,250180,16198,16180,551951.0,regular_foul,58,83
offside,64,52,,,582220,16180,16198,,,89,58
infraction,65,51,False,False,552463,16198,16180,582222.0,regular_foul,67,84
infraction,66,3,True,False,92260,16198,16180,,out_of_play_foul,76,75
offside,66,45,,,120662,16198,16180,,,52,59
infraction,67,12,False,False,582220,16180,16198,552463.0,regular_foul,62,62
infraction,67,59,False,False,573635,16198,16180,,hand_foul,74,13
penalty,70,33,False,False,68048,16198,16180,,hand_foul,9,37
infraction,73,55,False,False,489222,16198,16180,552539.0,regular_foul,57,97
offside,77,2,,,573635,16198,16180,,,63,71
offside,78,16,,,582220,16180,16198,,,77,77
offside,80,58,,,582220,16180,16198,,,82,49
infraction,84,39,False,False,551951,16180,16198,573635.0,regular_foul,17,3
infraction,86,19,False,False,582223,16180,16198,573635.0,regular_foul,23,3
infraction,90,56,False,False,437534,16180,16198,92260.0,regular_foul,28,88
