season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
infraction,2,10,True,False,687031,16168,16170,903002.0,regular_foul,25,64
infraction,8,35,False,False,707517,16170,16168,723834.0,regular_foul,14,16
infraction,9,46,False,False,856751,16170,16168,707537.0,regular_foul,28,3
infraction,17,23,False,False,856740,16168,16170,707517.0,regular_foul,66,89
infraction,19,25,False,False,903002,16170,16168,630068.0,regular_foul,34,6
infraction,20,11,False,False,856740,16168,16170,859033.0,regular_foul,69,83
infraction,20,38,False,False,723834,16168,16170,856751.0,regular_foul,42,93
infraction,23,55,False,False,630068,16168,16170,0.0,regular_foul,27,62
infraction,28,26,False,False,608237,16168,16170,501468.0,regular_foul,38,36
offside,39,31,,,644851,16168,16170,,,74,40
infraction,40,2,False,False,859033,16170,16168,608237.0,regular_foul,58,38
infraction,45,27,True,False,859032,16170,16168,552306.0,regular_foul,41,80
infraction,46,19,False,False,903002,16170,16168,652875.0,regular_foul,54,77
infraction,49,50,False,False,552269,16168,16170,888028.0,regular_foul,89,51
infraction,51,1,False,False,859033,16170,16168,608237.0,regular_foul,44,72
infraction,52,2,True,False,608237,16168,16170,501468.0,regular_foul,71,5
infraction,53,58,False,False,552269,16168,16170,859033.0,regular_foul,44,16
infraction,71,25,False,False,986165,16170,16168,632531.0,regular_foul,36,71
infraction,72,20,False,False,632531,16168,16170,0.0,regular_foul,78,10
infraction,73,27,False,False,859033,16170,16168,632531.0,regular_foul,53,72
infraction,76,49,False,False,552269,16168,16170,,hand_foul,37,16
penalty,80,19,False,False,823837,16170,16168,721583.0,regular_foul,9,71
infraction,80,46,True,False,709474,16170,16168,,out_of_play_foul,8,55
infraction,87,11,False,False,607942,16170,16168,632531.0,regular_foul,35,94
infraction,92,55,False,False,510240,16168,16170,501468.0,regular_foul,61,4
infraction,94,27,False,False,510240,16168,16170,501468.0,regular_foul,35,11
