season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
infraction,1,6,False,False,594679,16196,16185,508247.0,regular_foul,53,81
infraction,3,53,False,False,356210,16185,16196,552256.0,regular_foul,57,8
infraction,10,12,False,False,551957,16196,16185,693386.0,regular_foul,65,33
infraction,10,58,False,True,709863,16196,16185,693386.0,regular_foul,61,61
infraction,13,36,False,False,28346,16185,16196,552256.0,regular_foul,66,56
infraction,15,18,False,False,556548,16196,16185,,hand_foul,42,84
infraction,17,49,False,False,693386,16185,16196,267048.0,regular_foul,73,3
infraction,20,19,False,False,552559,16185,16196,267048.0,regular_foul,92,49
offside,22,43,,,508247,16185,16196,,,73,92
infraction,23,47,False,False,552553,16185,16196,295922.0,regular_foul,60,76
infraction,24,46,False,False,566470,16185,16196,552256.0,regular_foul,80,16
infraction,27,28,False,False,295922,16196,16185,28346.0,regular_foul,38,19
infraction,29,33,False,False,508247,16185,16196,772717.0,regular_foul,96,73
infraction,32,23,False,False,267048,16196,16185,28346.0,regular_foul,61,62
infraction,35,33,False,False,693386,16185,16196,267048.0,regular_foul,63,20
infraction,36,30,False,False,594679,16196,16185,566470.0,regular_foul,8,92
infraction,41,26,False,False,772717,16196,16185,508247.0,regular_foul,29,8
infraction,47,7,False,False,28346,16185,16196,632531.0,regular_foul,65,33
infraction,48,36,True,False,772717,16196,16185,566470.0,regular_foul,23,14
infraction,51,7,False,False,267048,16196,16185,566470.0,regular_foul,19,12
infraction,55,15,False,False,267048,16196,16185,533584.0,regular_foul,57,26
infraction,57,26,False,False,765107,16185,16196,295922.0,regular_foul,63,66
offside,60,7,,,508247,16185,16196,,,93,29
infraction,60,50,False,False,632531,16196,16185,765107.0,regular_foul,92,61
infraction,62,32,False,False,632531,16196,16185,28346.0,regular_foul,62,23
infraction,65,43,False,False,267048,16196,16185,28346.0,regular_foul,54,27
offside,71,21,,,566470,16185,16196,,,70,79
infraction,74,29,False,False,552553,16185,16196,682826.0,regular_foul,90,86
infraction,76,29,False,False,552553,16185,16196,682826.0,regular_foul,65,86
offside,76,49,,,533584,16185,16196,,,87,61
infraction,81,24,False,False,632531,16196,16185,552553.0,regular_foul,35,25
infraction,84,41,False,False,765107,16185,16196,584860.0,regular_foul,45,50
infraction,89,3,False,False,682826,16196,16185,552553.0,regular_foul,63,20
infraction,93,9,True,False,682826,16196,16185,,out_of_play_foul,4,5
