season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
infraction,1,47,False,False,568728,16195,16178,552657.0,regular_foul,94,44
infraction,2,20,False,False,629453,16195,16178,437532.0,regular_foul,41,14
offside,4,18,,,376855,16178,16195,,,66,49
offside,7,33,,,629454,16195,16178,,,85,89
infraction,10,14,False,False,437532,16178,16195,512881.0,regular_foul,63,94
infraction,16,2,True,False,437532,16178,16195,568728.0,regular_foul,22,90
infraction,19,57,False,False,552657,16178,16195,629453.0,regular_foul,59,24
infraction,24,49,False,False,568728,16195,16178,145610.0,regular_foul,95,82
offside,25,40,,,552657,16178,16195,,,71,52
infraction,26,25,False,False,552657,16178,16195,630068.0,regular_foul,59,9
infraction,33,10,False,False,568728,16195,16178,437532.0,regular_foul,63,27
infraction,36,17,False,False,376855,16178,16195,442895.0,regular_foul,38,18
infraction,39,12,False,False,375022,16195,16178,513824.0,regular_foul,88,81
infraction,40,53,False,False,375012,16178,16195,375022.0,regular_foul,52,17
infraction,42,6,False,False,376855,16178,16195,409378.0,regular_foul,79,14
offside,44,11,,,376855,16178,16195,,,91,37
offside,46,9,,,552657,16178,16195,,,73,54
infraction,47,2,False,False,437532,16178,16195,512881.0,regular_foul,29,81
infraction,47,33,False,False,629454,16195,16178,447747.0,regular_foul,78,23
infraction,50,44,False,False,409378,16195,16178,,hand_foul,13,83
infraction,52,6,False,False,543092,16178,16195,614356.0,regular_foul,86,45
infraction,54,20,True,False,145610,16178,16195,568728.0,regular_foul,32,91
infraction,56,33,False,False,512881,16195,16178,447747.0,regular_foul,36,12
infraction,62,11,True,False,295918,16178,16195,568728.0,regular_foul,62,88
infraction,65,57,False,False,512881,16195,16178,120655.0,regular_foul,73,27
infraction,66,44,False,False,552331,16195,16178,513824.0,regular_foul,37,93
infraction,67,12,False,False,543092,16178,16195,442895.0,regular_foul,86,27
infraction,72,4,False,False,437532,16178,16195,375022.0,regular_foul,48,36
infraction,72,26,False,True,145610,16178,16195,375022.0,regular_foul,21,34
infraction,76,9,False,False,295918,16178,16195,375022.0,regular_foul,41,53
infraction,78,8,False,False,568728,16195,16178,120655.0,regular_foul,64,6
infraction,79,49,False,False,543092,16178,16195,442895.0,regular_foul,65,22
infraction,86,4,False,False,375012,16178,16195,,hand_foul,32,67
infraction,87,16,False,False,513824,16178,16195,0.0,regular_foul,78,89
infraction,89,35,False,False,568728,16195,16178,295918.0,regular_foul,82,57
