season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
infraction,4,9,False,False,257159,16184,16177,680523.0,regular_foul,65,22
infraction,4,34,False,False,680523,16177,16184,375017.0,regular_foul,93,91
offside,8,16,,,230860,16177,16184,,,78,32
infraction,13,33,False,False,230860,16177,16184,413073.0,regular_foul,70,54
infraction,15,29,False,False,552254,16177,16184,,hand_foul,24,43
infraction,30,2,True,False,230860,16177,16184,,out_of_play_foul,42,65
infraction,37,30,False,False,413073,16184,16177,230860.0,regular_foul,33,48
infraction,38,26,False,False,552432,16177,16184,,hand_foul,93,31
infraction,39,45,False,False,580562,16184,16177,354251.0,regular_foul,35,94
infraction,43,9,False,False,375017,16184,16177,680523.0,regular_foul,57,11
offside,48,47,,,257159,16184,16177,,,97,13
offside,45,28,,,630188,16184,16177,,,71,42
infraction,48,48,False,False,257159,16184,16177,680523.0,regular_foul,73,2
offside,49,52,,,580595,16177,16184,,,75,66
infraction,50,17,False,False,356209,16177,16184,257159.0,regular_foul,31,91
infraction,51,9,False,False,630188,16184,16177,680523.0,regular_foul,81,18
infraction,52,26,False,False,680523,16177,16184,375017.0,regular_foul,58,58
offside,53,41,,,630188,16184,16177,,,75,15
infraction,58,39,False,False,680523,16177,16184,25828.0,regular_foul,47,66
infraction,60,36,True,False,356210,16177,16184,257159.0,regular_foul,37,17
infraction,66,4,False,False,552254,16177,16184,551956.0,regular_foul,66,30
infraction,66,52,False,False,583336,16184,16177,600183.0,regular_foul,70,44
offside,67,23,,,580595,16177,16184,,,76,49
infraction,68,38,False,False,375017,16184,16177,629459.0,regular_foul,40,4
infraction,69,23,False,False,583336,16184,16177,552495.0,regular_foul,32,74
infraction,71,6,False,False,552254,16177,16184,680993.0,regular_foul,46,24
infraction,71,16,True,False,580562,16184,16177,,out_of_play_foul,56,78
infraction,71,47,False,False,413073,16184,16177,580595.0,regular_foul,61,27
infraction,76,52,False,False,583336,16184,16177,600183.0,regular_foul,61,35
offside,77,57,,,680993,16184,16177,,,97,71
infraction,78,11,False,False,413073,16184,16177,551961.0,regular_foul,38,63
infraction,78,44,False,False,354251,16177,16184,580562.0,regular_foul,79,39
infraction,82,16,False,False,583336,16184,16177,354251.0,regular_foul,58,68
infraction,84,0,False,False,329629,16184,16177,552495.0,regular_foul,21,31
infraction,88,35,False,False,600183,16177,16184,,hand_foul,26,31
offside,89,48,,,560122,16184,16177,,,97,40
infraction,91,30,False,False,25828,16184,16177,552495.0,regular_foul,56,34
infraction,92,51,False,False,551961,16177,16184,257159.0,regular_foul,44,13
infraction,93,20,False,False,552254,16177,16184,25828.0,regular_foul,33,67
