season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
infraction,0,38,False,False,144914,16179,16177,0.0,regular_foul,41,3
infraction,3,13,False,False,629406,16177,16179,582282.0,regular_foul,34,98
infraction,8,2,False,False,564538,16179,16177,680005.0,regular_foul,15,87
infraction,11,46,False,False,240412,16179,16177,,hand_foul,59,53
infraction,16,21,False,False,552436,16177,16179,551956.0,regular_foul,29,18
offside,19,37,,,510240,16179,16177,,,85,53
infraction,26,2,False,False,709283,16177,16179,582282.0,regular_foul,72,30
infraction,27,59,False,False,552418,16177,16179,564538.0,regular_foul,87,32
infraction,38,50,False,False,144914,16179,16177,689065.0,regular_foul,67,64
infraction,40,3,False,False,689065,16177,16179,582282.0,regular_foul,29,53
infraction,40,53,False,False,630188,16179,16177,0.0,regular_foul,92,54
infraction,42,36,False,False,144914,16179,16177,552436.0,regular_foul,60,73
infraction,43,25,False,False,240412,16179,16177,552418.0,regular_foul,54,12
infraction,44,14,False,False,291029,16177,16179,271894.0,regular_foul,52,71
infraction,46,45,False,False,689065,16177,16179,0.0,regular_foul,36,14
infraction,47,27,False,False,564538,16179,16177,552436.0,regular_foul,31,91
infraction,49,27,False,False,564538,16179,16177,680005.0,regular_foul,33,78
offside,52,22,,,552332,16177,16179,,,91,72
infraction,53,30,False,False,552332,16177,16179,630188.0,regular_foul,56,97
infraction,57,0,False,False,271894,16179,16177,,hand_foul,41,76
infraction,62,30,False,False,552436,16177,16179,375017.0,regular_foul,57,89
infraction,65,8,False,False,552418,16177,16179,510240.0,regular_foul,47,62
infraction,66,54,True,False,582282,16179,16177,709283.0,regular_foul,73,76
infraction,72,38,False,False,243445,16179,16177,689065.0,regular_foul,95,94
infraction,73,38,False,False,552332,16177,16179,,hand_foul,14,88
infraction,80,26,False,False,552436,16177,16179,243445.0,regular_foul,47,12
infraction,80,45,False,False,551957,16177,16179,580562.0,regular_foul,59,92
infraction,82,1,False,False,551957,16177,16179,564538.0,regular_foul,69,25
infraction,82,54,True,False,709283,16177,16179,552362.0,regular_foul,95,50
infraction,85,11,False,False,552436,16177,16179,243445.0,regular_foul,57,21
penalty,86,55,False,False,709282,16177,16179,,hand_foul,12,63
infraction,90,53,False,False,564538,16179,16177,552436.0,regular_foul,32,87
infraction,93,45,False,False,582282,16179,16177,709282.0,regular_foul,18,55
