season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
infraction,1,14,False,False,552394,16185,16173,504865.0,regular_foul,58,78
infraction,2,3,False,False,552259,16173,16185,454730.0,regular_foul,33,8
infraction,3,25,False,False,552270,16185,16173,,hand_foul,71,14
offside,10,36,,,215407,16173,16185,,,82,86
offside,11,40,,,552318,16185,16173,,,90,12
infraction,16,51,False,False,518760,16185,16173,552324.0,regular_foul,60,17
offside,18,53,,,215407,16173,16185,,,87,65
infraction,19,26,False,False,552256,16173,16185,489226.0,regular_foul,42,31
offside,20,23,,,215407,16173,16185,,,69,27
offside,21,20,,,215407,16173,16185,,,91,63
infraction,25,21,False,False,552270,16185,16173,,hand_foul,42,7
infraction,29,21,False,False,518760,16185,16173,603733.0,regular_foul,77,4
infraction,31,18,False,False,518760,16185,16173,552324.0,regular_foul,38,38
infraction,33,58,True,False,600122,16185,16173,552256.0,regular_foul,43,54
infraction,36,9,False,False,632531,16173,16185,489226.0,regular_foul,70,8
offside,36,44,,,215407,16173,16185,,,69,48
infraction,38,3,False,False,489226,16185,16173,552256.0,regular_foul,73,91
infraction,40,47,False,False,518760,16185,16173,552259.0,regular_foul,6,7
infraction,42,48,False,False,552270,16185,16173,,hand_foul,73,11
infraction,43,8,False,False,552318,16185,16173,552256.0,regular_foul,45,15
infraction,44,20,False,False,413040,16173,16185,629378.0,regular_foul,47,18
infraction,45,11,False,False,600122,16185,16173,295916.0,regular_foul,87,49
infraction,45,46,False,False,454730,16185,16173,552259.0,regular_foul,84,95
offside,46,47,,,215407,16173,16185,,,89,48
infraction,47,39,False,False,477568,16173,16185,629378.0,regular_foul,29,58
infraction,51,31,False,False,518760,16185,16173,552324.0,regular_foul,38,13
infraction,57,25,False,False,489226,16185,16173,504865.0,regular_foul,59,69
infraction,61,47,True,False,552324,16173,16185,,out_of_play_foul,93,88
infraction,62,50,False,False,552394,16185,16173,632531.0,regular_foul,40,71
offside,63,45,,,603733,16173,16185,,,87,90
infraction,64,26,False,False,552270,16185,16173,504865.0,regular_foul,72,10
infraction,66,28,False,False,552322,16185,16173,552324.0,regular_foul,12,5
infraction,68,0,False,False,461039,16185,16173,603733.0,regular_foul,84,8
infraction,69,21,False,False,489226,16185,16173,632531.0,regular_foul,66,96
penalty,70,55,False,False,600122,16185,16173,215407.0,regular_foul,12,34
infraction,84,46,False,False,454730,16185,16173,552253.0,regular_foul,88,63
infraction,86,23,False,False,489226,16185,16173,552253.0,regular_foul,91,94
infraction,87,54,False,False,215407,16173,16185,557680.0,regular_foul,68,69
infraction,90,4,False,False,564804,16173,16185,552394.0,regular_foul,45,85
infraction,90,40,False,False,552394,16185,16173,215407.0,regular_foul,49,46
infraction,91,5,False,False,552318,16185,16173,413040.0,regular_foul,54,59
infraction,92,33,False,False,629505,16173,16185,,hand_foul,46,38
