season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
infraction,0,41,False,False,437040,16171,16178,772744.0,regular_foul,54,97
infraction,1,32,False,False,672250,16171,16178,809609.0,regular_foul,55,57
infraction,4,38,False,False,707697,16178,16171,437040.0,regular_foul,32,40
infraction,9,7,False,False,580589,16171,16178,653852.0,regular_foul,56,12
infraction,11,28,False,False,558643,16178,16171,551957.0,regular_foul,52,86
infraction,15,40,False,False,582219,16171,16178,809609.0,regular_foul,48,95
infraction,18,14,False,False,340978,16171,16178,356211.0,regular_foul,80,59
infraction,21,15,False,False,437040,16171,16178,772744.0,regular_foul,40,70
infraction,28,42,False,False,707697,16178,16171,437040.0,regular_foul,94,10
infraction,47,10,False,False,437040,16171,16178,772744.0,regular_foul,65,79
infraction,48,46,False,False,772793,16171,16178,707697.0,regular_foul,67,98
infraction,49,54,False,False,580589,16171,16178,552352.0,regular_foul,58,8
offside,51,39,,,809609,16178,16171,,,99,9
infraction,53,14,False,False,551957,16171,16178,772744.0,regular_foul,97,95
infraction,55,17,False,False,551957,16171,16178,772745.0,regular_foul,45,80
infraction,59,51,False,False,772745,16178,16171,582219.0,regular_foul,90,31
offside,61,29,,,809609,16178,16171,,,92,38
infraction,62,34,False,False,558643,16178,16171,437526.0,regular_foul,70,72
offside,64,11,,,809609,16178,16171,,,81,37
infraction,77,26,False,False,430917,16171,16178,772745.0,regular_foul,33,82
infraction,80,26,False,False,599313,16171,16178,809609.0,regular_foul,49,74
infraction,86,11,False,False,551957,16171,16178,267055.0,regular_foul,81,92
infraction,86,27,False,False,856697,16178,16171,599313.0,regular_foul,88,43
infraction,87,20,False,False,772744,16178,16171,551957.0,regular_foul,53,5
infraction,89,7,False,False,772744,16178,16171,,hand_foul,66,25
infraction,89,57,True,False,599313,16171,16178,,out_of_play_foul,34,30
infraction,92,18,False,False,551957,16171,16178,856691.0,regular_foul,96,47
infraction,93,30,False,False,772744,16178,16171,640008.0,regular_foul,67,57
infraction,94,3,False,False,772748,16178,16171,640008.0,regular_foul,31,23
infraction,95,32,False,False,582219,16171,16178,772745.0,regular_foul,89,89
infraction,96,11,False,False,809609,16178,16171,582219.0,regular_foul,89,27
infraction,96,55,True,False,772744,16178,16171,430917.0,regular_foul,28,5
