season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
infraction,0,23,False,False,498483,16178,16177,0.0,regular_foul,70,26
penalty,2,32,False,False,125215,16178,16177,375022.0,regular_foul,11,70
infraction,6,22,False,False,356212,16178,16177,552352.0,regular_foul,45,25
infraction,8,23,False,False,430924,16177,16178,43236.0,regular_foul,13,87
infraction,9,42,False,False,553647,16177,16178,120705.0,regular_foul,29,90
infraction,12,32,False,False,430917,16177,16178,580575.0,regular_foul,58,31
infraction,17,20,False,False,552352,16177,16178,120705.0,regular_foul,36,93
infraction,17,47,False,False,552378,16177,16178,580566.0,regular_foul,80,71
infraction,21,8,False,False,599313,16177,16178,580566.0,regular_foul,85,56
infraction,24,14,False,False,43236,16178,16177,430917.0,regular_foul,71,40
offside,26,37,,,552378,16177,16178,,,64,46
offside,29,44,,,552352,16177,16178,,,82,22
infraction,30,34,False,False,599313,16177,16178,43236.0,regular_foul,24,69
infraction,32,43,False,False,552378,16177,16178,,hand_foul,85,30
offside,36,32,,,375022,16177,16178,,,76,12
infraction,38,25,False,False,580575,16178,16177,552378.0,regular_foul,45,47
infraction,42,9,False,False,430924,16177,16178,551956.0,regular_foul,30,73
infraction,45,19,False,False,430924,16177,16178,552529.0,regular_foul,41,74
penalty,45,49,False,False,552328,16177,16178,551956.0,regular_foul,13,25
infraction,47,26,False,False,375022,16177,16178,551948.0,regular_foul,90,70
offside,50,12,,,43236,16178,16177,,,69,14
infraction,54,59,False,False,552352,16177,16178,0.0,regular_foul,68,4
infraction,55,53,False,False,599313,16177,16178,43236.0,regular_foul,9,94
infraction,58,35,False,False,552378,16177,16178,498483.0,regular_foul,68,22
infraction,62,13,False,False,580575,16178,16177,375022.0,regular_foul,29,29
infraction,63,48,False,False,270308,16178,16177,131976.0,regular_foul,89,40
infraction,67,51,False,False,131976,16177,16178,580572.0,regular_foul,38,37
infraction,71,31,False,False,583336,16178,16177,430924.0,regular_foul,26,70
infraction,72,1,True,False,580566,16178,16177,,protest_foul,22,52
infraction,73,3,True,False,580575,16178,16177,,protest_foul,36,38
offside,73,53,,,375022,16177,16178,,,68,34
infraction,74,26,False,False,552328,16177,16178,257159.0,regular_foul,20,9
infraction,76,54,False,False,257159,16178,16177,,hand_foul,89,44
offside,78,7,,,270308,16178,16177,,,82,41
infraction,81,1,False,False,612950,16177,16178,551948.0,regular_foul,74,76
infraction,83,49,True,False,498483,16178,16177,430924.0,regular_foul,28,88
infraction,85,22,True,False,375022,16177,16178,583336.0,regular_foul,46,37
offside,85,48,,,356212,16178,16177,,,95,34
infraction,90,23,False,False,551948,16178,16177,375022.0,regular_foul,43,69
offside,91,37,,,552352,16177,16178,,,74,11
infraction,94,2,False,False,498483,16178,16177,552328.0,regular_foul,7,87
