season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
infraction,1,31,False,False,533584,16177,22864,580566.0,regular_foul,98,53
infraction,4,4,False,False,240412,22864,16177,590159.0,regular_foul,56,26
offside,5,15,,,630188,22864,16177,,,60,44
infraction,13,14,False,False,533584,16177,22864,583334.0,regular_foul,55,6
infraction,15,7,False,False,580575,22864,16177,413594.0,regular_foul,28,31
infraction,17,44,False,False,630188,22864,16177,375015.0,regular_foul,98,25
infraction,20,22,False,False,552510,16177,22864,630188.0,regular_foul,25,18
infraction,29,39,True,False,533584,16177,22864,413073.0,regular_foul,80,76
infraction,33,12,True,False,412634,16177,22864,552325.0,regular_foul,46,72
infraction,35,45,False,False,590159,16177,22864,552325.0,regular_foul,29,11
infraction,42,40,False,False,580562,22864,16177,285034.0,regular_foul,20,6
infraction,44,20,False,False,580575,22864,16177,412634.0,regular_foul,48,77
infraction,45,32,False,False,329629,22864,16177,413594.0,regular_foul,56,94
offside,47,58,,,630188,22864,16177,,,86,45
infraction,48,41,False,False,580562,22864,16177,285034.0,regular_foul,30,5
infraction,51,22,False,False,583334,22864,16177,413594.0,regular_foul,41,74
infraction,51,42,False,False,583334,22864,16177,413594.0,regular_foul,44,79
infraction,53,38,False,False,329629,22864,16177,533584.0,regular_foul,27,13
infraction,55,51,False,False,375015,16177,22864,25828.0,regular_foul,12,92
infraction,58,43,False,False,552501,16177,22864,630188.0,regular_foul,54,5
infraction,59,25,False,False,583334,22864,16177,413594.0,regular_foul,56,79
offside,60,22,,,630188,22864,16177,,,74,63
infraction,61,54,False,False,552501,16177,22864,329629.0,regular_foul,63,5
offside,62,20,,,552325,22864,16177,,,90,43
infraction,65,15,False,False,285034,16177,22864,,hand_foul,76,95
infraction,66,6,False,False,285034,16177,22864,257159.0,regular_foul,90,59
infraction,68,23,False,False,590159,16177,22864,552325.0,regular_foul,45,92
infraction,76,34,False,False,257159,22864,16177,430923.0,regular_foul,89,6
infraction,77,30,False,False,552325,22864,16177,375015.0,regular_foul,85,11
infraction,79,58,False,False,590159,16177,22864,25828.0,regular_foul,38,71
infraction,81,15,True,False,580562,22864,16177,533584.0,regular_foul,37,11
offside,83,40,,,533584,16177,22864,,,75,56
infraction,90,12,False,False,583334,22864,16177,413594.0,regular_foul,32,94
infraction,90,16,True,False,551949,22864,16177,,protest_foul,24,93
infraction,92,11,False,False,294360,16177,22864,329629.0,regular_foul,92,60
