season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
infraction,3,31,False,False,594679,16198,16185,583512.0,regular_foul,60,30
infraction,14,32,False,False,584860,16198,16185,583512.0,regular_foul,19,64
offside,20,54,,,541165,16198,16185,,,91,45
offside,27,48,,,552256,16198,16185,,,85,85
infraction,28,14,False,False,583512,16185,16198,729286.0,regular_foul,57,96
offside,33,28,,,541165,16198,16185,,,87,14
infraction,33,58,False,False,585979,16198,16185,630173.0,regular_foul,52,73
infraction,42,50,False,False,585979,16198,16185,630173.0,regular_foul,35,84
infraction,45,46,False,False,729286,16198,16185,640091.0,regular_foul,52,19
infraction,49,18,False,False,583512,16185,16198,621914.0,regular_foul,92,54
infraction,45,53,False,False,692768,16198,16185,582217.0,regular_foul,75,9
infraction,52,53,False,False,541165,16198,16185,582219.0,regular_foul,54,20
offside,59,19,,,630173,16185,16198,,,69,41
infraction,61,38,False,False,692768,16198,16185,630173.0,regular_foul,25,24
offside,64,27,,,567347,16185,16198,,,71,80
offside,65,13,,,630173,16185,16198,,,85,51
infraction,66,26,False,False,356215,16185,16198,684827.0,regular_foul,86,36
infraction,71,27,False,False,707828,16185,16198,692768.0,regular_foul,42,19
infraction,71,41,True,False,582219,16185,16198,541165.0,regular_foul,28,57
infraction,77,7,False,False,375016,16185,16198,584860.0,regular_foul,48,17
infraction,80,46,False,False,541165,16198,16185,707828.0,regular_foul,78,7
offside,83,42,,,552256,16198,16185,,,75,59
infraction,86,2,False,False,375016,16185,16198,684827.0,regular_foul,24,25
