season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
infraction,3,31,False,False,582231,16171,16183,772748.0,regular_foul,51,48
infraction,4,23,False,False,519029,16171,16183,772744.0,regular_foul,68,85
infraction,11,44,False,False,733690,16171,16183,772743.0,regular_foul,82,52
infraction,15,38,False,False,134712,16171,16183,809609.0,regular_foul,30,90
infraction,16,24,False,False,558643,16183,16171,629127.0,regular_foul,70,66
infraction,23,15,False,False,772748,16183,16171,582231.0,regular_foul,28,21
infraction,27,45,False,False,809609,16183,16171,519029.0,regular_foul,82,7
infraction,29,5,False,False,630145,16183,16171,0.0,regular_foul,73,92
infraction,31,39,False,False,413042,16171,16183,,hand_foul,54,73
infraction,32,45,False,False,267055,16183,16171,,hand_foul,31,23
infraction,33,10,True,False,267055,16183,16171,,out_of_play_foul,26,25
infraction,35,56,False,False,630145,16183,16171,629127.0,regular_foul,35,87
infraction,37,43,True,False,733690,16171,16183,,out_of_play_foul,79,74
infraction,39,39,False,False,772744,16183,16171,733690.0,regular_foul,34,13
infraction,46,1,False,False,551952,16171,16183,809609.0,regular_foul,59,91
infraction,47,41,False,False,551952,16171,16183,809609.0,regular_foul,12,97
infraction,48,31,False,False,267055,16183,16171,707522.0,regular_foul,86,55
infraction,49,39,False,False,629453,16183,16171,134712.0,regular_foul,64,48
infraction,52,10,False,False,647807,16183,16171,552397.0,regular_foul,70,97
infraction,55,25,False,False,344732,16183,16171,552397.0,regular_foul,27,92
infraction,60,39,False,False,629127,16171,16183,,hand_foul,65,34
infraction,62,3,False,False,134712,16171,16183,772744.0,regular_foul,80,91
infraction,62,52,True,False,344732,16183,16171,552397.0,regular_foul,71,65
infraction,71,9,False,False,344732,16183,16171,0.0,regular_foul,61,88
infraction,72,17,True,False,582231,16171,16183,809609.0,regular_foul,16,93
infraction,75,30,False,False,647807,16183,16171,723808.0,regular_foul,79,92
infraction,75,59,False,False,629453,16183,16171,134712.0,regular_foul,25,26
infraction,78,3,True,False,647807,16183,16171,629127.0,regular_foul,38,88
infraction,89,51,False,False,476125,16171,16183,,hand_foul,94,79
infraction,91,21,False,False,809610,16183,16171,340774.0,regular_foul,88,92
infraction,92,39,False,False,552273,16171,16183,772745.0,regular_foul,61,15
offside,97,53,,,371924,16171,16183,,,79,95
