season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
infraction,1,43,False,False,632398,22864,16214,285034.0,regular_foul,45,48
offside,2,29,,,640442,22864,16214,,,94,8
infraction,3,17,False,False,442901,22864,16214,412634.0,regular_foul,40,76
infraction,5,20,False,False,285034,16214,22864,632395.0,regular_foul,89,62
infraction,7,3,False,False,533584,16214,22864,552339.0,regular_foul,66,19
infraction,11,20,False,False,412634,16214,22864,442901.0,regular_foul,40,85
offside,11,43,,,632398,22864,16214,,,76,76
infraction,16,5,False,False,551958,16214,22864,598829.0,regular_foul,23,75
infraction,17,17,False,False,556501,22864,16214,431012.0,regular_foul,95,55
infraction,22,59,False,False,442901,22864,16214,629115.0,regular_foul,56,24
infraction,23,32,False,False,552339,22864,16214,413594.0,regular_foul,8,88
infraction,31,31,False,False,442901,22864,16214,629115.0,regular_foul,42,53
infraction,31,48,False,False,426349,22864,16214,285034.0,regular_foul,35,13
infraction,34,21,False,False,552501,16214,22864,0.0,regular_foul,69,40
infraction,36,58,False,False,598829,22864,16214,552510.0,regular_foul,85,47
infraction,37,58,False,False,413594,16214,22864,442901.0,regular_foul,67,55
infraction,40,4,False,False,632398,22864,16214,413594.0,regular_foul,68,75
infraction,40,34,False,False,556501,22864,16214,533584.0,regular_foul,20,39
infraction,43,7,False,False,629115,16214,22864,442901.0,regular_foul,72,88
infraction,43,42,False,False,552501,16214,22864,632398.0,regular_foul,20,9
infraction,45,36,False,False,632398,22864,16214,552501.0,regular_foul,25,71
offside,48,2,,,598829,22864,16214,,,71,50
infraction,48,52,False,False,552339,22864,16214,413594.0,regular_foul,27,97
infraction,52,44,False,False,632398,22864,16214,285034.0,regular_foul,42,50
infraction,53,21,False,False,552501,16214,22864,598829.0,regular_foul,73,41
infraction,54,44,False,False,552501,16214,22864,,hand_foul,85,38
infraction,56,27,True,False,552339,22864,16214,413594.0,regular_foul,8,86
offside,70,7,,,598829,22864,16214,,,79,66
infraction,74,37,True,False,552501,16214,22864,426349.0,regular_foul,95,62
penalty,76,28,False,False,551958,16214,22864,629014.0,regular_foul,14,70
infraction,79,49,False,False,639174,22864,16214,552501.0,regular_foul,63,41
infraction,80,13,False,False,243445,22864,16214,629115.0,regular_foul,31,98
infraction,81,3,True,False,243445,22864,16214,629120.0,regular_foul,61,88
offside,86,57,,,243445,22864,16214,,,87,68
infraction,87,54,False,False,629014,22864,16214,285034.0,regular_foul,29,30
offside,89,21,,,598829,22864,16214,,,76,55
infraction,92,8,False,False,552501,16214,22864,198122.0,regular_foul,18,51
