season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
offside,3,50,,,982382,16177,16198,,,86,10
infraction,4,41,False,False,975209,16177,16198,858413.0,regular_foul,48,21
infraction,6,49,False,False,858413,16198,16177,975209.0,regular_foul,51,85
infraction,7,33,False,False,861527,16198,16177,551962.0,regular_foul,65,33
infraction,12,57,False,False,653169,16198,16177,975209.0,regular_foul,70,84
infraction,14,25,False,False,772852,16198,16177,975203.0,regular_foul,22,37
infraction,20,20,False,False,800395,16198,16177,975178.0,regular_foul,70,14
offside,21,12,,,975203,16177,16198,,,79,78
infraction,25,18,False,False,551962,16177,16198,0.0,regular_foul,55,70
infraction,27,59,False,False,858413,16198,16177,729393.0,regular_foul,63,88
infraction,28,43,False,False,772840,16198,16177,861086.0,regular_foul,52,40
infraction,30,13,True,False,975178,16177,16198,800395.0,regular_foul,44,83
infraction,32,59,False,False,975178,16177,16198,858413.0,regular_foul,99,13
infraction,33,40,False,False,800395,16198,16177,837100.0,regular_foul,93,87
infraction,34,27,False,False,975203,16177,16198,507210.0,regular_foul,64,58
infraction,37,1,True,False,653169,16198,16177,975203.0,regular_foul,45,38
infraction,41,49,False,False,858413,16198,16177,551962.0,regular_foul,21,91
offside,45,51,,,800395,16198,16177,,,85,67
offside,46,18,,,551962,16177,16198,,,71,21
infraction,46,55,False,False,975203,16177,16198,507210.0,regular_foul,72,79
infraction,51,6,False,False,772840,16198,16177,707826.0,regular_foul,20,9
infraction,53,11,True,False,975203,16177,16198,,out_of_play_foul,77,52
infraction,53,12,True,False,145826,16198,16177,,out_of_play_foul,21,49
offside,53,55,,,975203,16177,16198,,,89,54
infraction,55,29,False,False,861527,16198,16177,729393.0,regular_foul,34,14
infraction,57,44,False,False,582218,16177,16198,145826.0,regular_foul,46,79
infraction,59,50,False,False,989796,16177,16198,392373.0,regular_foul,25,16
infraction,62,3,False,False,392373,16198,16177,837100.0,regular_foul,66,77
offside,62,36,,,861527,16198,16177,,,85,12
infraction,63,40,False,False,680993,16198,16177,989796.0,regular_foul,33,10
infraction,66,0,False,False,861527,16198,16177,989796.0,regular_foul,33,18
infraction,67,28,False,False,582218,16177,16198,145826.0,regular_foul,66,79
infraction,70,11,False,False,729393,16177,16198,,hand_foul,85,44
offside,75,48,,,772840,16198,16177,,,90,48
offside,76,42,,,772840,16198,16177,,,57,47
infraction,78,56,False,False,582218,16177,16198,519030.0,regular_foul,94,48
infraction,79,39,False,False,916665,16177,16198,813607.0,regular_foul,54,91
offside,88,34,,,813607,16198,16177,,,96,51
infraction,91,51,True,False,837100,16177,16198,861527.0,regular_foul,90,43
offside,92,51,,,813607,16198,16177,,,74,50
infraction,93,11,False,False,861527,16198,16177,630642.0,regular_foul,42,12
infraction,93,54,False,False,145826,16198,16177,861086.0,regular_foul,44,25
