season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
infraction,0,45,False,False,607998,16185,16177,552256.0,regular_foul,61,13
penalty,1,8,False,False,580562,16185,16177,552324.0,regular_foul,15,32
infraction,6,41,False,False,607998,16185,16177,552324.0,regular_foul,33,18
infraction,7,18,False,False,267048,16177,16185,580562.0,regular_foul,90,59
infraction,8,40,False,False,594679,16177,16185,510240.0,regular_foul,68,75
infraction,9,19,False,False,747812,16177,16185,583334.0,regular_foul,42,8
infraction,10,59,False,False,552324,16177,16185,510240.0,regular_foul,72,72
infraction,11,55,True,False,747812,16177,16185,583334.0,regular_foul,65,46
infraction,13,33,False,False,707521,16185,16177,267048.0,regular_foul,72,26
infraction,16,33,False,False,580562,16185,16177,707519.0,regular_foul,89,42
offside,17,20,,,747812,16177,16185,,,82,57
penalty,20,48,False,False,594679,16177,16185,510240.0,regular_foul,11,71
infraction,25,30,False,False,607998,16185,16177,552324.0,regular_foul,17,13
infraction,26,27,False,False,267048,16177,16185,271894.0,regular_foul,54,68
infraction,28,50,False,False,243445,16185,16177,707519.0,regular_foul,96,70
infraction,30,28,True,False,583336,16185,16177,747812.0,regular_foul,30,39
infraction,37,55,False,False,584860,16177,16185,510240.0,regular_foul,32,79
offside,39,34,,,552324,16177,16185,,,56,87
infraction,42,8,False,False,228967,16185,16177,594679.0,regular_foul,32,28
infraction,43,27,False,False,747812,16177,16185,228967.0,regular_foul,48,4
infraction,46,56,False,False,552326,16177,16185,552362.0,regular_foul,94,33
infraction,45,15,False,False,583336,16185,16177,552324.0,regular_foul,26,19
infraction,46,34,False,False,267048,16177,16185,228967.0,regular_foul,56,31
infraction,47,51,False,False,632531,16177,16185,243445.0,regular_foul,20,11
infraction,48,41,True,False,707521,16185,16177,594679.0,regular_foul,74,23
infraction,49,38,True,False,552324,16177,16185,580562.0,regular_foul,60,53
infraction,50,21,False,False,271894,16185,16177,707519.0,regular_foul,68,54
offside,51,47,,,682826,16177,16185,,,74,29
infraction,52,16,False,False,271894,16185,16177,552326.0,regular_foul,94,86
infraction,52,57,False,False,267048,16177,16185,510240.0,regular_foul,24,62
infraction,55,6,False,False,707521,16185,16177,682826.0,regular_foul,72,55
infraction,55,36,False,False,632531,16177,16185,228967.0,regular_foul,53,28
infraction,56,38,False,False,267048,16177,16185,271894.0,regular_foul,46,51
infraction,57,50,True,False,621914,16177,16185,,protest_foul,4,35
infraction,60,6,False,True,271894,16185,16177,,out_of_play_foul,63,85
infraction,60,24,True,False,267048,16177,16185,,out_of_play_foul,23,45
infraction,61,28,False,False,551956,16185,16177,594679.0,regular_foul,45,27
infraction,71,26,False,False,510241,16185,16177,267048.0,regular_foul,70,78
infraction,76,50,False,False,580562,16185,16177,552256.0,regular_foul,37,29
offside,77,26,,,552326,16177,16185,,,80,20
infraction,83,55,True,False,543095,16177,16185,583334.0,regular_foul,70,26
infraction,87,24,True,False,729286,16177,16185,510240.0,regular_foul,60,29
infraction,88,31,False,False,682826,16177,16185,551956.0,regular_foul,68,95
infraction,89,56,False,False,552324,16177,16185,580562.0,regular_foul,98,82
infraction,90,8,True,False,580562,16185,16177,,out_of_play_foul,6,9
infraction,92,16,False,False,682826,16177,16185,580562.0,regular_foul,81,44
infraction,92,50,True,False,144914,16185,16177,552326.0,regular_foul,91,87
infraction,93,38,True,False,552326,16177,16185,,out_of_play_foul,16,20
