season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
offside,5,29,,,552555,16168,16183,,,60,74
infraction,6,1,False,False,629117,16168,16183,431015.0,regular_foul,56,91
infraction,10,38,False,False,295921,16168,16183,567403.0,regular_foul,69,58
infraction,12,39,False,False,375020,16168,16183,707523.0,regular_foul,39,37
infraction,13,9,False,False,629117,16168,16183,431015.0,regular_foul,26,95
infraction,15,23,False,True,431015,16183,16168,629117.0,regular_foul,36,9
infraction,21,34,False,False,0,16183,16168,0.0,regular_foul,56,33
infraction,29,18,False,False,295921,16168,16183,517799.0,regular_foul,67,70
infraction,46,5,False,False,552397,16168,16183,0.0,regular_foul,91,38
infraction,52,22,False,False,375020,16168,16183,517799.0,regular_foul,74,69
infraction,54,3,False,False,707523,16183,16168,582231.0,regular_foul,66,66
infraction,58,29,False,False,582231,16168,16183,707523.0,regular_foul,58,29
infraction,64,53,True,False,552397,16168,16183,707530.0,regular_foul,29,6
infraction,66,16,False,False,517799,16183,16168,285595.0,regular_foul,48,50
infraction,66,36,False,False,707517,16183,16168,629117.0,regular_foul,18,25
infraction,70,11,True,False,707530,16183,16168,,simulation_foul,84,41
infraction,72,2,False,False,552397,16168,16183,707530.0,regular_foul,83,11
infraction,78,11,False,False,707517,16183,16168,422152.0,regular_foul,43,28
infraction,80,51,False,False,629117,16168,16183,519029.0,regular_foul,73,80
infraction,87,17,True,False,707517,16183,16168,,protest_foul,24,70
infraction,90,9,False,False,740346,16168,16183,,hand_foul,81,49
infraction,91,31,False,False,740349,16168,16183,629127.0,regular_foul,48,6
