season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
infraction,0,36,False,False,267048,16180,22864,,hand_foul,63,14
infraction,4,51,False,False,413594,16180,22864,,hand_foul,91,54
offside,5,29,,,573635,22864,16180,,,79,85
infraction,6,31,False,False,609678,22864,16180,629120.0,regular_foul,42,82
infraction,7,41,False,False,551958,16180,22864,567974.0,regular_foul,6,92
infraction,9,37,False,False,489672,22864,16180,629120.0,regular_foul,9,91
infraction,12,4,False,False,567974,22864,16180,551958.0,regular_foul,90,41
infraction,13,6,False,False,551958,16180,22864,567974.0,regular_foul,62,87
infraction,14,7,False,False,629120,16180,22864,285591.0,regular_foul,74,53
infraction,14,48,False,False,489672,22864,16180,413594.0,regular_foul,53,96
infraction,16,19,False,False,285591,22864,16180,629120.0,regular_foul,52,77
infraction,17,8,False,False,543099,22864,16180,552510.0,regular_foul,92,97
infraction,18,59,False,False,267048,16180,22864,567974.0,regular_foul,57,74
infraction,20,40,True,False,609678,22864,16180,285034.0,regular_foul,29,42
infraction,22,14,False,False,533584,16180,22864,285591.0,regular_foul,93,42
infraction,30,24,False,False,493006,22864,16180,552510.0,regular_foul,62,93
infraction,34,18,False,False,552501,16180,22864,573635.0,regular_foul,88,4
infraction,36,24,False,False,489672,22864,16180,629120.0,regular_foul,10,86
infraction,38,17,False,False,567974,22864,16180,,hand_foul,93,11
infraction,41,35,False,False,267048,16180,22864,609678.0,regular_foul,58,66
infraction,43,14,False,False,551958,16180,22864,567974.0,regular_foul,19,72
infraction,44,38,True,False,257472,22864,16180,285034.0,regular_foul,25,8
infraction,45,21,False,False,285591,22864,16180,533584.0,regular_foul,40,41
infraction,45,54,False,False,267048,16180,22864,609678.0,regular_foul,34,79
infraction,47,16,False,False,543099,22864,16180,413594.0,regular_foul,64,94
infraction,48,26,False,False,590159,16180,22864,609678.0,regular_foul,2,14
infraction,49,26,False,False,489672,22864,16180,629120.0,regular_foul,27,93
infraction,51,1,False,False,285034,16180,22864,609678.0,regular_foul,66,46
infraction,55,34,False,False,629120,16180,22864,567974.0,regular_foul,82,96
infraction,59,49,False,False,609678,22864,16180,285034.0,regular_foul,54,17
infraction,62,54,True,False,590159,16180,22864,,hand_foul,21,49
infraction,68,27,False,False,412634,16180,22864,543096.0,regular_foul,30,17
infraction,73,35,True,False,285034,16180,22864,,simulation_foul,59,95
infraction,77,34,False,False,552510,16180,22864,489225.0,regular_foul,44,77
offside,78,5,,,609678,22864,16180,,,95,23
offside,82,38,,,489225,22864,16180,,,81,4
infraction,84,0,False,False,609678,22864,16180,285034.0,regular_foul,36,8
infraction,85,25,False,False,552510,16180,22864,489225.0,regular_foul,22,91
infraction,88,28,False,False,412634,16180,22864,609678.0,regular_foul,41,74
infraction,92,17,False,False,412634,16180,22864,489225.0,regular_foul,43,62
infraction,92,42,False,False,552501,16180,22864,553043.0,regular_foul,3,9
