season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
infraction,5,57,False,False,629459,16176,16184,583512.0,regular_foul,56,86
infraction,10,39,True,False,887936,16176,16184,,late_card_foul,32,78
infraction,10,55,True,False,583512,16184,16176,,out_of_play_foul,71,8
infraction,11,14,False,False,629244,16184,16176,551950.0,regular_foul,45,10
infraction,11,50,False,False,729228,16176,16184,,hand_foul,77,52
infraction,16,21,False,False,551950,16176,16184,583512.0,regular_foul,67,87
offside,21,36,,,629989,16176,16184,,,71,66
infraction,24,42,False,False,323296,16184,16176,356212.0,regular_foul,89,86
infraction,25,48,False,False,887936,16176,16184,714486.0,regular_foul,36,49
infraction,27,8,False,False,323296,16184,16176,729228.0,regular_foul,73,89
infraction,28,6,False,False,583512,16184,16176,629459.0,regular_foul,53,22
infraction,28,48,False,False,714486,16184,16176,629459.0,regular_foul,44,14
offside,30,49,,,629989,16176,16184,,,76,91
offside,31,26,,,551950,16176,16184,,,89,63
infraction,32,56,False,False,507614,16184,16176,729228.0,regular_foul,44,60
infraction,36,8,False,False,413040,16184,16176,295923.0,regular_foul,45,55
offside,36,59,,,856787,16184,16176,,,76,44
infraction,37,55,True,False,295923,16176,16184,709273.0,regular_foul,66,48
infraction,44,22,False,False,856787,16184,16176,629459.0,regular_foul,84,4
infraction,46,12,False,False,856787,16184,16176,,hand_foul,97,17
infraction,45,16,True,False,708864,16176,16184,582223.0,regular_foul,22,33
infraction,47,30,False,False,582223,16184,16176,356212.0,regular_foul,70,95
penalty,48,21,False,False,369039,16184,16176,629989.0,regular_foul,7,54
infraction,50,56,False,False,887886,16184,16176,629459.0,regular_foul,90,12
infraction,52,10,False,False,739803,16184,16176,356212.0,regular_foul,93,95
infraction,56,8,False,False,629244,16184,16176,551950.0,regular_foul,37,17
infraction,68,2,False,False,652875,16176,16184,887886.0,regular_foul,20,49
penalty,76,14,False,False,559625,16176,16184,583512.0,regular_foul,14,77
infraction,83,32,False,False,582223,16184,16176,629989.0,regular_foul,43,24
infraction,84,40,False,False,583512,16184,16176,887936.0,regular_foul,4,89
infraction,88,24,False,False,583512,16184,16176,551950.0,regular_foul,67,91
infraction,90,16,False,False,582223,16184,16176,,hand_foul,47,80
infraction,91,28,True,False,145604,16184,16176,858753.0,regular_foul,29,22
infraction,93,20,False,False,739803,16184,16176,551950.0,regular_foul,38,97
infraction,93,26,True,False,739803,16184,16176,,protest_foul,38,86
infraction,93,34,False,True,739803,16184,16176,,protest_foul,39,87
infraction,94,49,False,True,145604,16184,16176,,protest_foul,44,81
infraction,96,46,False,False,714487,16184,16176,,hand_foul,61,26
