season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
infraction,0,58,False,False,285035,16178,16184,,hand_foul,77,92
infraction,4,59,False,False,552352,16184,16178,559662.0,regular_foul,89,92
infraction,5,49,False,False,285035,16178,16184,430918.0,regular_foul,90,65
infraction,6,49,False,False,356214,16178,16184,,hand_foul,33,6
offside,7,52,,,430919,16184,16178,,,84,8
infraction,8,48,False,False,430919,16184,16178,629459.0,regular_foul,59,8
infraction,10,28,False,False,552327,16184,16178,629459.0,regular_foul,65,4
infraction,11,56,False,False,356215,16178,16184,430918.0,regular_foul,84,16
infraction,14,52,False,False,375022,16184,16178,356215.0,regular_foul,33,13
infraction,17,29,False,False,430918,16184,16178,198334.0,regular_foul,6,92
offside,19,25,,,375022,16184,16178,,,62,11
infraction,20,50,False,False,375022,16184,16178,,hand_foul,62,13
infraction,21,6,False,False,567808,16184,16178,551955.0,regular_foul,36,91
infraction,25,59,False,False,131976,16184,16178,590749.0,regular_foul,91,31
infraction,26,53,False,False,356214,16178,16184,375022.0,regular_foul,63,90
infraction,37,12,False,False,131976,16184,16178,198334.0,regular_foul,25,37
infraction,38,35,False,False,430918,16184,16178,198334.0,regular_foul,15,83
infraction,39,39,True,False,356219,16178,16184,,out_of_play_foul,87,68
infraction,39,41,True,False,567808,16184,16178,,out_of_play_foul,12,32
infraction,41,27,False,False,430924,16184,16178,356214.0,regular_foul,39,26
infraction,42,38,False,False,356215,16178,16184,552327.0,regular_foul,52,12
infraction,43,25,True,False,375022,16184,16178,552360.0,regular_foul,42,28
infraction,44,23,False,False,552378,16184,16178,356214.0,regular_foul,55,53
infraction,44,41,False,False,552352,16184,16178,356214.0,regular_foul,31,48
infraction,47,6,False,False,629459,16178,16184,375022.0,regular_foul,29,66
infraction,49,4,False,False,590749,16178,16184,552378.0,regular_foul,33,75
infraction,49,25,False,False,580595,16178,16184,375022.0,regular_foul,7,90
infraction,52,25,False,False,552360,16178,16184,131976.0,regular_foul,94,88
infraction,54,9,False,False,552331,16184,16178,356215.0,regular_foul,59,89
infraction,58,56,False,False,552352,16184,16178,600596.0,regular_foul,34,89
infraction,65,46,False,False,567808,16184,16178,583693.0,regular_foul,25,70
infraction,68,42,False,False,356215,16178,16184,,hand_foul,76,71
infraction,69,6,False,False,590749,16178,16184,552378.0,regular_foul,31,77
infraction,69,46,False,False,375022,16184,16178,590749.0,regular_foul,89,13
infraction,72,6,False,False,567808,16184,16178,580595.0,regular_foul,35,96
infraction,73,54,False,False,552328,16184,16178,552360.0,regular_foul,32,25
infraction,79,53,False,False,356215,16178,16184,131976.0,regular_foul,89,60
infraction,81,0,False,False,430919,16184,16178,552360.0,regular_foul,33,37
infraction,86,48,False,False,552331,16184,16178,356215.0,regular_foul,36,32
infraction,86,50,True,False,517419,16184,16178,,out_of_play_foul,43,32
infraction,92,16,False,False,356214,16178,16184,556001.0,regular_foul,53,63
infraction,92,55,False,False,552328,16184,16178,629459.0,regular_foul,98,5
