season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
infraction,4,10,False,False,551947,16183,16176,370474.0,regular_foul,52,95
offside,12,1,,,1047603,16176,16183,,,92,75
infraction,19,40,False,False,489681,16183,16176,370474.0,regular_foul,52,93
infraction,20,45,False,False,551947,16183,16176,501477.0,regular_foul,55,35
infraction,21,35,False,False,714487,16183,16176,1047603.0,regular_foul,29,5
infraction,25,4,False,False,629244,16183,16176,501477.0,regular_foul,43,2
infraction,26,37,False,False,501477,16176,16183,714487.0,regular_foul,40,56
infraction,29,34,False,False,731578,16176,16183,413040.0,regular_foul,55,84
infraction,31,7,False,False,716229,16183,16176,629127.0,regular_foul,38,56
infraction,32,56,False,False,583334,16176,16183,,hand_foul,79,91
infraction,38,7,False,False,714487,16183,16176,1047603.0,regular_foul,76,7
infraction,38,35,False,False,714486,16183,16176,629127.0,regular_foul,53,95
infraction,39,19,False,False,1047603,16176,16183,714487.0,regular_foul,53,82
infraction,41,51,False,False,694159,16183,16176,629127.0,regular_foul,73,93
infraction,45,34,False,False,863016,16176,16183,856788.0,regular_foul,76,76
infraction,46,27,False,False,583334,16176,16183,694159.0,regular_foul,56,85
infraction,47,11,False,False,582223,16183,16176,552263.0,regular_foul,69,42
infraction,52,3,False,False,551947,16183,16176,629127.0,regular_foul,41,53
infraction,54,9,False,False,856787,16183,16176,1047603.0,regular_foul,71,29
infraction,55,29,False,False,863016,16176,16183,856787.0,regular_foul,40,27
infraction,55,53,False,False,716229,16183,16176,731578.0,regular_foul,56,53
infraction,59,16,False,False,1047603,16176,16183,568728.0,regular_foul,67,92
infraction,61,22,True,False,856787,16183,16176,,hand_foul,94,49
infraction,62,57,False,False,370474,16176,16183,551947.0,regular_foul,46,67
infraction,66,34,False,False,551947,16183,16176,629127.0,regular_foul,40,34
infraction,70,50,False,False,863016,16176,16183,551947.0,regular_foul,41,46
offside,78,13,,,707517,16176,16183,,,94,16
infraction,85,14,False,False,413042,16176,16183,629244.0,regular_foul,46,78
infraction,89,41,True,False,707522,16176,16183,,out_of_play_foul,71,46
infraction,91,55,False,False,856787,16183,16176,999465.0,regular_foul,76,76
infraction,92,54,False,False,1047603,16176,16183,551947.0,regular_foul,67,60
offside,95,47,,,694159,16183,16176,,,86,50
