season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
infraction,1,8,False,False,351866,22864,16170,707525.0,regular_foul,21,67
infraction,16,58,False,False,351866,22864,16170,629115.0,regular_foul,58,69
infraction,18,11,False,False,552481,16170,22864,375030.0,regular_foul,64,81
infraction,20,46,False,False,599204,22864,16170,551955.0,regular_foul,86,81
infraction,22,16,True,False,301969,22864,16170,,simulation_foul,86,27
offside,27,27,,,552401,16170,22864,,,57,48
offside,30,51,,,552401,16170,22864,,,58,30
infraction,33,6,False,False,351866,22864,16170,552259.0,regular_foul,20,84
infraction,36,33,True,False,546635,22864,16170,,time_lost_foul,37,4
infraction,39,12,True,False,552676,16170,22864,546635.0,regular_foul,44,64
infraction,41,24,False,False,546635,22864,16170,552676.0,regular_foul,59,4
infraction,42,52,False,False,546635,22864,16170,629115.0,regular_foul,17,19
infraction,44,56,False,False,591353,22864,16170,552676.0,regular_foul,24,21
infraction,45,32,False,False,630188,22864,16170,513823.0,regular_foul,70,87
infraction,46,40,False,False,707525,16170,22864,552269.0,regular_foul,47,22
infraction,49,32,False,False,513823,16170,22864,630188.0,regular_foul,28,54
infraction,51,11,False,False,591353,22864,16170,552676.0,regular_foul,56,22
infraction,54,33,False,False,630144,22864,16170,552401.0,regular_foul,30,15
infraction,57,55,False,False,546635,22864,16170,629115.0,regular_foul,31,13
infraction,69,23,True,False,552481,16170,22864,546635.0,regular_foul,35,79
infraction,78,49,False,False,437526,22864,16170,552481.0,regular_foul,42,10
infraction,80,31,False,False,630188,22864,16170,552510.0,regular_foul,67,92
infraction,81,0,False,False,591353,22864,16170,629115.0,regular_foul,30,65
infraction,83,39,False,False,437526,22864,16170,,hand_foul,70,16
infraction,90,33,False,False,437526,22864,16170,0.0,regular_foul,94,92
infraction,91,44,False,False,591353,22864,16170,629115.0,regular_foul,53,47
