season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
infraction,5,51,False,False,167102,16183,16184,375020.0,regular_foul,34,36
offside,7,50,,,285595,16184,16183,,,75,66
offside,9,46,,,551950,16183,16184,,,73,69
offside,10,36,,,295921,16184,16183,,,87,72
infraction,14,15,False,False,285595,16184,16183,356210.0,regular_foul,64,95
infraction,15,27,False,False,375020,16184,16183,629457.0,regular_foul,53,10
infraction,16,48,False,False,629117,16184,16183,729229.0,regular_foul,37,92
infraction,17,3,False,False,707551,16183,16184,552397.0,regular_foul,80,47
infraction,17,21,False,False,729228,16183,16184,552555.0,regular_foul,54,77
infraction,21,45,False,False,552273,16184,16183,552495.0,regular_foul,57,64
infraction,23,33,True,False,629457,16183,16184,413042.0,regular_foul,54,94
infraction,27,10,False,False,295921,16184,16183,167102.0,regular_foul,43,89
offside,27,34,,,356210,16183,16184,,,88,16
infraction,32,51,False,False,729229,16183,16184,629117.0,regular_foul,12,13
infraction,39,25,True,False,120694,16183,16184,,late_card_foul,66,97
penalty,40,26,False,False,120694,16183,16184,413042.0,regular_foul,11,66
infraction,45,6,False,False,543089,16184,16183,167102.0,regular_foul,41,33
infraction,46,6,True,False,551950,16183,16184,295921.0,regular_foul,69,53
infraction,46,53,False,False,552432,16183,16184,285595.0,regular_foul,31,23
infraction,51,50,False,False,413042,16184,16183,629457.0,regular_foul,64,17
infraction,55,27,False,False,552273,16184,16183,552432.0,regular_foul,67,39
infraction,66,9,False,False,215407,16184,16183,679452.0,regular_foul,15,90
penalty,67,52,False,False,552555,16184,16183,356210.0,regular_foul,9,50
offside,72,51,,,356210,16183,16184,,,68,3
infraction,73,32,False,False,679452,16183,16184,413042.0,regular_foul,39,34
infraction,73,50,True,False,729229,16183,16184,,out_of_play_foul,43,27
infraction,80,33,False,False,295921,16184,16183,680523.0,regular_foul,73,35
offside,82,26,,,215407,16184,16183,,,76,30
infraction,84,8,False,False,679452,16183,16184,507210.0,regular_foul,26,90
infraction,86,44,False,False,629117,16184,16183,356210.0,regular_foul,59,95
infraction,87,23,False,False,295921,16184,16183,167102.0,regular_foul,34,59
