season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
infraction,0,56,False,False,861759,35390,16180,856754.0,regular_foul,70,10
infraction,3,48,False,False,776997,16180,35390,707530.0,regular_foul,39,76
infraction,9,31,False,False,915714,35390,16180,772875.0,regular_foul,71,61
infraction,10,54,False,False,772881,16180,35390,250180.0,regular_foul,44,37
infraction,11,13,False,False,513824,35390,16180,,hand_foul,64,77
infraction,11,33,False,False,489672,35390,16180,652874.0,regular_foul,36,85
infraction,12,7,False,False,772881,16180,35390,513824.0,regular_foul,66,7
infraction,12,54,False,False,915714,35390,16180,776997.0,regular_foul,60,43
offside,16,51,,,583624,16180,35390,,,63,66
infraction,18,54,False,False,915714,35390,16180,772875.0,regular_foul,65,12
offside,21,23,,,583624,16180,35390,,,58,50
infraction,26,43,False,False,772875,16180,35390,,hand_foul,22,91
infraction,28,27,False,False,772881,16180,35390,757939.0,regular_foul,47,54
infraction,30,16,False,False,513824,35390,16180,772873.0,regular_foul,87,84
offside,30,58,,,583624,16180,35390,,,71,14
offside,31,54,,,772875,16180,35390,,,70,14
infraction,33,57,False,False,776997,16180,35390,445070.0,regular_foul,30,43
infraction,34,27,True,False,445070,35390,16180,,out_of_play_foul,65,56
penalty,35,47,False,True,489672,35390,16180,652874.0,regular_foul,13,61
infraction,44,1,False,False,772873,16180,35390,145594.0,regular_foul,99,47
infraction,44,13,True,False,772873,16180,35390,,protest_foul,86,56
infraction,48,21,False,False,689072,16180,35390,513824.0,regular_foul,56,8
infraction,49,13,False,False,614336,16180,35390,513824.0,regular_foul,7,11
infraction,48,16,False,False,689072,16180,35390,757939.0,regular_foul,28,42
offside,49,31,,,583624,16180,35390,,,50,1
infraction,50,38,True,False,583624,16180,35390,583334.0,regular_foul,45,91
offside,55,24,,,583624,16180,35390,,,66,57
infraction,57,19,False,False,445070,35390,16180,776997.0,regular_foul,86,26
infraction,60,49,False,False,552418,35390,16180,772873.0,regular_foul,64,71
infraction,62,55,True,False,715751,16180,35390,861759.0,regular_foul,38,94
infraction,64,16,False,False,776997,16180,35390,250180.0,regular_foul,58,63
infraction,66,3,False,False,250180,35390,16180,715751.0,regular_foul,31,55
infraction,67,57,False,True,445070,35390,16180,552424.0,regular_foul,82,20
infraction,70,37,True,False,772881,16180,35390,915714.0,regular_foul,63,70
infraction,78,22,False,False,915714,35390,16180,772875.0,regular_foul,62,40
infraction,79,51,False,False,707530,35390,16180,776997.0,regular_foul,77,57
infraction,82,54,False,False,567974,16180,35390,,hand_foul,84,40
infraction,84,23,False,False,861759,35390,16180,715751.0,regular_foul,52,8
infraction,87,31,False,False,567974,16180,35390,915714.0,regular_foul,86,46
infraction,91,0,False,False,776997,16180,35390,583334.0,regular_foul,90,54
offside,91,48,,,583624,16180,35390,,,71,31
