season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
infraction,2,30,False,False,582223,16180,16176,609678.0,regular_foul,72,48
infraction,8,34,False,False,543092,16176,16180,,hand_foul,32,17
offside,12,0,,,856787,16180,16176,,,69,13
infraction,15,8,False,False,375028,16176,16180,551947.0,regular_foul,61,60
infraction,18,46,False,False,694159,16180,16176,501474.0,regular_foul,56,65
infraction,20,12,True,False,856787,16180,16176,,simulation_foul,84,33
infraction,22,57,False,False,583624,16176,16180,772875.0,regular_foul,65,29
infraction,31,39,False,False,772875,16180,16176,543092.0,regular_foul,51,81
infraction,31,58,False,False,543097,16180,16176,580562.0,regular_foul,94,3
infraction,32,7,True,False,543097,16180,16176,,protest_foul,86,3
infraction,32,57,True,False,413040,16180,16176,583624.0,regular_foul,11,9
infraction,36,17,True,False,583624,16176,16180,551947.0,regular_foul,54,56
infraction,44,28,False,True,583624,16176,16180,,simulation_foul,87,32
infraction,50,42,False,False,891303,16180,16176,707530.0,regular_foul,80,15
infraction,54,43,False,False,582223,16180,16176,501474.0,regular_foul,68,24
offside,55,46,,,240412,16176,16180,,,88,13
infraction,59,42,False,False,707530,16176,16180,413040.0,regular_foul,91,82
infraction,63,24,False,False,513824,16176,16180,716229.0,regular_foul,59,64
infraction,63,46,True,False,518555,16176,16180,,protest_foul,56,62
infraction,65,36,False,False,629244,16180,16176,513824.0,regular_foul,54,95
offside,66,28,,,772888,16180,16176,,,59,82
infraction,73,16,False,False,582223,16180,16176,518555.0,regular_foul,65,91
infraction,76,37,True,False,609678,16176,16180,,time_lost_foul,5,26
infraction,78,3,False,False,629244,16180,16176,513824.0,regular_foul,48,56
offside,84,35,,,513824,16176,16180,,,92,70
infraction,89,12,False,False,979153,16180,16176,513824.0,regular_foul,47,21
offside,92,22,,,772888,16180,16176,,,78,65
infraction,93,5,False,False,707530,16176,16180,629244.0,regular_foul,44,25
infraction,95,41,False,False,375012,16180,16176,580058.0,regular_foul,88,50
