season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
infraction,1,16,False,False,507210,16195,16183,447747.0,regular_foul,51,5
infraction,3,52,False,False,145886,16183,16195,26883.0,regular_foul,28,38
infraction,5,23,False,False,507210,16195,16183,447747.0,regular_foul,45,29
infraction,8,51,False,False,285589,16183,16195,375020.0,regular_foul,10,82
infraction,12,0,False,False,556500,16183,16195,120603.0,regular_foul,49,31
offside,12,34,,,122630,16195,16183,,,68,26
infraction,14,12,False,False,437531,16183,16195,431015.0,regular_foul,65,3
offside,17,14,,,240412,16183,16195,,,59,28
infraction,18,29,False,False,26883,16195,16183,447747.0,regular_foul,64,6
infraction,19,16,False,False,93777,16195,16183,145886.0,regular_foul,56,62
infraction,21,28,False,False,120603,16195,16183,,hand_foul,56,98
infraction,22,5,False,False,437531,16183,16195,375020.0,regular_foul,24,10
infraction,23,45,False,False,431015,16195,16183,513823.0,regular_foul,90,92
offside,25,56,,,375020,16195,16183,,,86,34
offside,27,51,,,122630,16195,16183,,,69,44
infraction,31,2,False,False,120603,16195,16183,556500.0,regular_foul,65,87
infraction,35,30,False,False,93777,16195,16183,145886.0,regular_foul,56,62
infraction,41,12,False,False,507210,16195,16183,447747.0,regular_foul,35,5
infraction,45,24,False,False,556500,16183,16195,375020.0,regular_foul,29,19
infraction,47,12,False,False,447747,16183,16195,122630.0,regular_foul,73,91
infraction,53,6,False,False,437531,16183,16195,,hand_foul,31,13
infraction,56,16,False,False,518759,16183,16195,295920.0,regular_foul,59,95
offside,68,39,,,447747,16183,16195,,,84,89
infraction,74,3,False,False,447747,16183,16195,261933.0,regular_foul,83,88
infraction,77,26,False,False,447747,16183,16195,507210.0,regular_foul,61,90
infraction,81,21,False,False,552658,16183,16195,,hand_foul,42,8
infraction,82,53,True,False,513823,16183,16195,375020.0,regular_foul,20,7
penalty,87,8,True,False,437531,16183,16195,413042.0,regular_foul,14,30
infraction,90,33,False,False,120603,16195,16183,552658.0,regular_foul,36,97
infraction,91,2,False,False,120655,16183,16195,26883.0,regular_foul,71,11
infraction,91,4,True,False,257468,16183,16195,,out_of_play_foul,66,21
infraction,92,58,True,False,447747,16183,16195,,time_lost_foul,1,79
infraction,95,34,False,False,120655,16183,16195,413042.0,regular_foul,28,22
infraction,96,7,True,False,145610,16183,16195,,protest_foul,25,20
