season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
infraction,0,45,False,False,512881,16170,16185,552495.0,regular_foul,57,4
infraction,1,34,False,False,551950,16185,16170,0.0,regular_foul,41,9
infraction,3,56,False,False,552254,16170,16185,489221.0,regular_foul,22,61
offside,5,56,,,552418,16185,16170,,,92,70
infraction,6,53,False,False,489224,16170,16185,552495.0,regular_foul,38,17
infraction,8,50,False,False,166714,16185,16170,552256.0,regular_foul,35,79
infraction,9,14,False,False,552495,16185,16170,252624.0,regular_foul,34,90
infraction,9,49,False,False,552254,16170,16185,567403.0,regular_foul,93,55
infraction,10,16,False,False,552254,16170,16185,551954.0,regular_foul,75,27
infraction,12,26,False,False,252624,16170,16185,552495.0,regular_foul,93,50
infraction,14,24,False,False,489221,16185,16170,489224.0,regular_foul,65,32
infraction,14,56,False,False,567403,16185,16170,552256.0,regular_foul,28,35
infraction,16,57,False,False,552495,16185,16170,552256.0,regular_foul,53,42
infraction,19,21,False,False,552254,16170,16185,489221.0,regular_foul,28,87
infraction,21,10,True,False,552256,16170,16185,552495.0,regular_foul,72,48
infraction,22,17,False,False,567403,16185,16170,,hand_foul,23,8
infraction,23,9,False,False,552254,16170,16185,552495.0,regular_foul,86,60
infraction,24,0,False,False,552254,16170,16185,489221.0,regular_foul,67,76
offside,24,40,,,135691,16170,16185,,,56,93
offside,26,33,,,552495,16185,16170,,,76,65
infraction,27,40,False,False,489226,16170,16185,489221.0,regular_foul,68,79
infraction,29,43,True,False,567403,16185,16170,135691.0,regular_foul,16,10
infraction,33,9,False,False,551954,16185,16170,,hand_foul,32,55
infraction,34,30,False,False,120604,16185,16170,430926.0,regular_foul,40,34
infraction,36,31,False,False,489224,16170,16185,552418.0,regular_foul,37,65
infraction,38,53,False,False,512881,16170,16185,489221.0,regular_foul,41,13
infraction,39,53,False,False,552495,16185,16170,413040.0,regular_foul,75,57
penalty,42,18,True,False,413040,16170,16185,120665.0,regular_foul,5,31
infraction,44,29,False,False,551954,16185,16170,552254.0,regular_foul,34,10
infraction,47,53,False,False,552254,16170,16185,489221.0,regular_foul,43,55
infraction,49,48,False,False,552495,16185,16170,252624.0,regular_foul,59,9
infraction,50,10,False,False,552418,16185,16170,489226.0,regular_foul,68,33
infraction,52,16,False,False,166714,16185,16170,430926.0,regular_foul,35,88
infraction,53,46,False,False,552418,16185,16170,145604.0,regular_foul,96,69
infraction,56,52,True,False,166714,16185,16170,430926.0,regular_foul,68,71
offside,57,50,,,120665,16185,16170,,,66,51
infraction,60,36,False,False,477568,16170,16185,548251.0,regular_foul,56,51
infraction,61,28,False,False,489226,16170,16185,551950.0,regular_foul,60,92
offside,63,36,,,548251,16185,16170,,,97,56
infraction,64,20,False,False,551954,16185,16170,0.0,regular_foul,54,90
infraction,65,5,False,False,551954,16185,16170,552256.0,regular_foul,59,72
infraction,65,35,False,False,489224,16170,16185,548251.0,regular_foul,50,81
infraction,66,28,False,False,512881,16170,16185,552495.0,regular_foul,71,18
infraction,67,24,False,False,135691,16170,16185,166714.0,regular_foul,92,27
infraction,69,27,False,False,512881,16170,16185,,hand_foul,30,7
offside,71,13,,,552495,16185,16170,,,84,48
infraction,71,41,False,False,120604,16185,16170,430926.0,regular_foul,28,52
infraction,73,47,False,False,215407,16170,16185,,hand_foul,69,22
infraction,74,46,False,False,552255,16170,16185,551950.0,regular_foul,60,95
infraction,75,39,False,False,548251,16185,16170,295916.0,regular_foul,83,22
offside,76,32,,,120665,16185,16170,,,72,50
infraction,77,20,True,False,548251,16185,16170,252624.0,regular_foul,39,58
infraction,80,14,False,False,419243,16185,16170,477568.0,regular_foul,70,73
infraction,81,0,False,False,419243,16185,16170,489226.0,regular_foul,59,59
penalty,81,52,False,True,145604,16170,16185,,hand_foul,0,53
infraction,85,13,False,False,552256,16170,16185,,hand_foul,72,88
infraction,86,19,False,False,552254,16170,16185,,hand_foul,55,40
infraction,86,40,False,False,551954,16185,16170,489224.0,regular_foul,92,48
infraction,87,41,False,True,166714,16185,16170,215407.0,regular_foul,32,80
infraction,91,23,False,False,552255,16170,16185,567403.0,regular_foul,85,58
infraction,93,47,False,False,552254,16170,16185,552495.0,regular_foul,32,33
infraction,94,37,False,False,0,16185,16170,0.0,regular_foul,95,90
