season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
infraction,2,24,False,False,510240,35390,16177,772873.0,regular_foul,82,82
infraction,7,53,False,False,772710,35390,16177,772881.0,regular_foul,42,80
infraction,10,40,False,False,772881,16177,35390,120665.0,regular_foul,49,10
infraction,13,20,False,False,772873,16177,35390,707691.0,regular_foul,95,56
infraction,14,57,False,False,772871,16177,35390,510240.0,regular_foul,47,20
infraction,16,4,False,False,510241,35390,16177,489668.0,regular_foul,69,90
infraction,19,52,False,False,552504,16177,35390,772710.0,regular_foul,47,64
offside,20,14,,,437531,35390,16177,,,67,4
infraction,20,49,False,False,399492,35390,16177,489668.0,regular_foul,34,40
infraction,23,17,False,False,510240,35390,16177,772873.0,regular_foul,52,88
infraction,26,19,False,False,489668,16177,35390,772710.0,regular_foul,44,80
infraction,29,27,False,False,399492,35390,16177,489668.0,regular_foul,63,29
infraction,30,20,False,False,772871,16177,35390,510240.0,regular_foul,61,86
infraction,30,52,False,False,772710,35390,16177,772888.0,regular_foul,51,35
offside,33,16,,,772882,16177,35390,,,73,84
infraction,36,15,False,False,772871,16177,35390,510240.0,regular_foul,59,83
offside,37,5,,,510240,35390,16177,,,56,44
infraction,39,50,False,False,510240,35390,16177,489668.0,regular_foul,55,78
infraction,42,40,True,False,399492,35390,16177,,late_card_foul,33,73
infraction,44,17,False,False,510240,35390,16177,552424.0,regular_foul,95,57
infraction,44,42,False,False,580562,35390,16177,489681.0,regular_foul,25,17
offside,45,52,,,120665,35390,16177,,,84,32
infraction,45,20,True,False,489668,16177,35390,707691.0,regular_foul,74,48
offside,49,54,,,772882,16177,35390,,,81,76
offside,52,22,,,772882,16177,35390,,,88,75
infraction,53,14,False,False,489668,16177,35390,772710.0,regular_foul,57,73
infraction,56,39,False,False,552504,16177,35390,552270.0,regular_foul,39,34
infraction,60,21,True,False,772882,16177,35390,510241.0,regular_foul,61,20
infraction,61,38,False,False,399492,35390,16177,489681.0,regular_foul,26,39
infraction,64,10,False,False,772871,16177,35390,510240.0,regular_foul,38,82
infraction,67,4,False,False,120665,35390,16177,772873.0,regular_foul,62,49
infraction,68,52,False,False,715751,16177,35390,437531.0,regular_foul,71,92
infraction,69,34,False,False,120665,35390,16177,715751.0,regular_foul,39,36
infraction,71,8,False,False,552425,16177,35390,399492.0,regular_foul,55,25
offside,71,56,,,120665,35390,16177,,,75,59
infraction,73,5,False,False,772873,16177,35390,707691.0,regular_foul,91,56
infraction,75,35,False,False,772875,16177,35390,772710.0,regular_foul,75,74
offside,79,14,,,500600,35390,16177,,,59,15
offside,80,10,,,500600,35390,16177,,,77,49
infraction,82,26,False,False,772888,16177,35390,437531.0,regular_foul,96,87
infraction,84,28,False,False,243445,35390,16177,552425.0,regular_foul,52,53
infraction,85,20,False,False,777037,16177,35390,243445.0,regular_foul,71,26
infraction,85,49,False,False,552504,16177,35390,772710.0,regular_foul,37,86
infraction,87,13,False,False,510240,35390,16177,772871.0,regular_foul,96,18
infraction,88,29,False,False,777037,16177,35390,772710.0,regular_foul,63,34
infraction,90,50,False,False,243445,35390,16177,772875.0,regular_foul,77,16
