season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
infraction,0,35,False,False,356219,16195,16184,543090.0,regular_foul,89,68
infraction,5,29,False,False,510241,16184,16195,580595.0,regular_foul,46,98
infraction,7,51,False,False,198334,16195,16184,543091.0,regular_foul,40,94
infraction,11,49,False,False,510241,16184,16195,580595.0,regular_foul,9,98
infraction,18,1,False,False,356215,16195,16184,552060.0,regular_foul,27,55
infraction,22,6,False,False,551955,16195,16184,513824.0,regular_foul,46,3
infraction,28,36,False,False,580595,16195,16184,552270.0,regular_foul,81,88
infraction,30,30,False,False,356215,16195,16184,552060.0,regular_foul,90,57
infraction,33,55,False,False,551955,16195,16184,552060.0,regular_foul,32,6
infraction,34,31,False,False,552060,16184,16195,198334.0,regular_foul,98,17
infraction,37,8,False,False,356214,16195,16184,,hand_foul,65,42
infraction,42,7,False,False,356209,16195,16184,513824.0,regular_foul,25,76
infraction,44,53,False,False,513824,16184,16195,552360.0,regular_foul,4,15
offside,46,3,,,552060,16184,16195,,,81,27
infraction,50,27,False,False,356214,16195,16184,552060.0,regular_foul,39,96
infraction,52,59,False,False,0,16184,16195,0.0,regular_foul,45,54
infraction,57,0,False,False,513824,16184,16195,580595.0,regular_foul,34,66
infraction,58,13,False,False,145826,16184,16195,580595.0,regular_foul,8,91
infraction,60,36,False,False,590749,16195,16184,552270.0,regular_foul,24,88
infraction,64,21,True,False,431013,16195,16184,513824.0,regular_foul,19,30
infraction,64,51,True,False,145826,16184,16195,,protest_foul,80,71
offside,67,17,,,513824,16184,16195,,,89,63
infraction,68,39,False,False,551955,16195,16184,513824.0,regular_foul,67,30
infraction,75,7,False,False,513824,16184,16195,551955.0,regular_foul,85,85
infraction,75,43,False,False,580595,16195,16184,513824.0,regular_foul,58,5
infraction,77,29,False,False,552346,16195,16184,513824.0,regular_foul,39,37
infraction,79,43,False,True,356214,16195,16184,,out_of_play_foul,88,48
infraction,81,3,False,False,552270,16184,16195,590749.0,regular_foul,73,23
infraction,81,23,False,False,543091,16184,16195,552346.0,regular_foul,31,5
infraction,81,54,False,False,590750,16195,16184,145610.0,regular_foul,73,71
infraction,82,1,True,False,590750,16195,16184,,protest_foul,73,70
offside,84,26,,,510241,16184,16195,,,90,86
infraction,89,35,False,False,551955,16195,16184,447747.0,regular_foul,37,37
