season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
infraction,1,14,False,False,552658,16179,16195,707537.0,regular_foul,93,87
infraction,4,35,False,False,518759,16179,16195,552418.0,regular_foul,27,87
infraction,9,7,False,False,583624,16179,16195,552332.0,regular_foul,62,7
infraction,9,51,False,False,447746,16179,16195,689065.0,regular_foul,37,17
infraction,16,48,False,False,629406,16195,16179,,hand_foul,62,41
infraction,17,40,False,False,447746,16179,16195,689065.0,regular_foul,72,41
infraction,19,43,False,False,552418,16195,16179,552658.0,regular_foul,37,21
infraction,22,4,False,False,552658,16179,16195,707537.0,regular_foul,65,96
infraction,22,58,False,False,772691,16179,16195,709282.0,regular_foul,77,84
infraction,23,26,False,False,533355,16179,16195,552418.0,regular_foul,39,70
infraction,29,9,False,False,709283,16195,16179,,hand_foul,64,61
infraction,29,47,False,False,375012,16179,16195,772720.0,regular_foul,57,8
infraction,31,54,False,False,447746,16179,16195,709283.0,regular_foul,36,50
infraction,35,31,False,False,772691,16179,16195,689065.0,regular_foul,46,9
infraction,38,5,False,False,552418,16195,16179,331348.0,regular_foul,77,16
infraction,38,50,False,False,629406,16195,16179,772691.0,regular_foul,37,68
infraction,39,43,False,False,709283,16195,16179,552658.0,regular_foul,18,78
infraction,46,27,False,False,556489,16195,16179,375022.0,regular_foul,29,6
infraction,47,24,False,False,552332,16195,16179,552658.0,regular_foul,43,86
infraction,46,17,False,False,533355,16179,16195,556489.0,regular_foul,62,64
infraction,47,43,False,False,689065,16195,16179,447746.0,regular_foul,57,72
infraction,50,38,True,False,518759,16179,16195,,out_of_play_foul,74,64
infraction,52,12,False,False,375022,16179,16195,552418.0,regular_foul,30,50
infraction,56,24,False,False,772691,16179,16195,709282.0,regular_foul,75,78
infraction,58,27,False,True,447746,16179,16195,552398.0,regular_foul,87,53
infraction,63,53,True,False,375022,16179,16195,552332.0,regular_foul,54,7
infraction,65,35,False,False,709282,16195,16179,518759.0,regular_foul,37,50
infraction,65,42,True,False,689065,16195,16179,,late_card_foul,42,35
infraction,68,29,True,False,707537,16195,16179,375022.0,regular_foul,56,14
infraction,69,40,False,False,375012,16179,16195,552418.0,regular_foul,36,29
infraction,71,6,False,False,552332,16195,16179,,hand_foul,39,90
infraction,73,55,False,False,501474,16179,16195,689065.0,regular_foul,45,42
infraction,77,36,False,False,709283,16195,16179,375022.0,regular_foul,35,26
infraction,82,1,False,False,533355,16179,16195,772722.0,regular_foul,8,89
offside,83,36,,,552418,16195,16179,,,96,56
infraction,85,39,False,False,552658,16179,16195,599015.0,regular_foul,42,4
infraction,90,11,False,False,602373,16195,16179,0.0,regular_foul,79,51
