season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
infraction,2,9,False,False,437532,16171,16195,765107.0,regular_foul,46,26
infraction,10,20,False,False,513824,16171,16195,765107.0,regular_foul,42,45
infraction,12,38,False,False,765107,16195,16171,501477.0,regular_foul,48,24
infraction,13,9,False,False,501477,16171,16195,552079.0,regular_foul,85,90
infraction,13,50,False,False,145610,16171,16195,552079.0,regular_foul,69,76
infraction,14,47,False,False,202652,16195,16171,501477.0,regular_foul,54,7
infraction,16,10,False,False,513824,16171,16195,120654.0,regular_foul,96,58
infraction,20,37,False,False,765107,16195,16171,,hand_foul,68,49
infraction,22,23,False,False,518764,16195,16171,519028.0,regular_foul,42,95
infraction,22,43,True,False,552481,16195,16171,513824.0,regular_foul,34,73
infraction,23,56,False,False,751728,16171,16195,377412.0,regular_foul,62,17
infraction,29,33,True,False,543090,16171,16195,,time_lost_foul,3,51
infraction,30,8,False,False,501474,16171,16195,377412.0,regular_foul,52,42
infraction,35,51,False,False,377412,16195,16171,501474.0,regular_foul,66,62
infraction,36,47,False,False,519028,16171,16195,552079.0,regular_foul,58,56
infraction,38,52,False,False,765107,16195,16171,513824.0,regular_foul,63,27
infraction,40,27,False,False,765107,16195,16171,501474.0,regular_foul,54,79
offside,45,14,,,552079,16195,16171,,,78,80
infraction,45,45,True,False,202652,16195,16171,501477.0,regular_foul,24,34
offside,51,1,,,501477,16171,16195,,,88,34
infraction,52,41,False,False,552079,16195,16171,543090.0,regular_foul,96,49
infraction,53,36,False,False,513824,16171,16195,649053.0,regular_foul,45,89
infraction,55,59,False,False,552481,16195,16171,519028.0,regular_foul,85,94
offside,61,10,,,566470,16195,16171,,,81,64
infraction,63,28,False,False,552079,16195,16171,518759.0,regular_foul,85,62
infraction,64,39,False,False,765107,16195,16171,437532.0,regular_foul,43,64
infraction,66,27,False,False,145610,16171,16195,590159.0,regular_foul,61,68
infraction,67,29,False,False,437532,16171,16195,552060.0,regular_foul,47,36
infraction,75,5,False,False,552481,16195,16171,513824.0,regular_foul,22,80
offside,77,26,,,145610,16171,16195,,,64,74
infraction,86,59,False,False,518764,16195,16171,375022.0,regular_foul,32,67
infraction,87,52,False,False,552282,16195,16171,501474.0,regular_foul,30,90
offside,90,51,,,566470,16195,16171,,,61,74
infraction,91,34,False,False,751729,16171,16195,518764.0,regular_foul,73,47
infraction,92,27,False,False,202652,16195,16171,513824.0,regular_foul,45,43
infraction,93,43,False,False,270104,16171,16195,566470.0,regular_foul,38,96
