season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
infraction,0,15,False,False,356215,16171,16184,580541.0,regular_foul,54,15
infraction,1,16,False,False,580541,16184,16171,629459.0,regular_foul,57,89
infraction,1,41,False,False,356209,16171,16184,329901.0,regular_foul,62,82
infraction,2,29,False,False,580541,16184,16171,552360.0,regular_foul,62,81
offside,3,31,,,629459,16171,16184,,,86,13
offside,4,6,,,580595,16171,16184,,,74,46
infraction,5,20,False,False,580545,16184,16171,356215.0,regular_foul,41,86
infraction,6,1,False,False,329901,16184,16171,590749.0,regular_foul,63,12
infraction,7,6,False,False,580595,16171,16184,765107.0,regular_foul,54,55
infraction,8,45,False,False,552481,16184,16171,629459.0,regular_foul,54,59
infraction,11,35,False,False,356215,16171,16184,413039.0,regular_foul,89,43
infraction,12,52,False,False,551955,16171,16184,580545.0,regular_foul,39,14
offside,13,24,,,552481,16184,16171,,,83,86
infraction,16,20,False,False,120654,16184,16171,552360.0,regular_foul,24,36
offside,20,49,,,551955,16171,16184,,,69,19
infraction,21,25,False,False,489227,16171,16184,580545.0,regular_foul,32,10
infraction,23,16,True,False,552481,16184,16171,551955.0,regular_foul,18,90
offside,24,22,,,590749,16171,16184,,,95,40
infraction,26,15,False,False,629459,16171,16184,552283.0,regular_foul,76,10
infraction,29,36,False,False,511750,16184,16171,356215.0,regular_foul,68,59
offside,31,18,,,551955,16171,16184,,,89,13
infraction,31,57,False,False,590750,16171,16184,580541.0,regular_foul,42,38
infraction,32,48,False,False,511750,16184,16171,489227.0,regular_foul,63,74
infraction,34,38,False,False,580541,16184,16171,580595.0,regular_foul,70,38
infraction,38,17,False,False,329901,16184,16171,489227.0,regular_foul,65,74
infraction,41,15,False,False,552481,16184,16171,551955.0,regular_foul,37,90
offside,45,14,,,629459,16171,16184,,,90,52
infraction,46,32,False,False,580545,16184,16171,356209.0,regular_foul,64,32
infraction,47,37,True,False,329901,16184,16171,489227.0,regular_foul,67,88
infraction,49,24,False,False,120654,16184,16171,585689.0,regular_foul,90,44
infraction,52,32,False,False,120654,16184,16171,580595.0,regular_foul,35,42
infraction,53,55,False,False,329901,16184,16171,,hand_foul,67,95
offside,54,10,,,580594,16171,16184,,,67,60
infraction,55,21,False,False,356215,16171,16184,580545.0,regular_foul,19,68
infraction,57,32,False,False,518764,16184,16171,356215.0,regular_foul,67,67
infraction,57,53,False,False,552283,16184,16171,552360.0,regular_foul,32,79
infraction,60,18,False,False,552481,16184,16171,580594.0,regular_foul,42,88
infraction,64,12,False,False,580545,16184,16171,590749.0,regular_foul,71,21
infraction,65,48,False,False,375017,16184,16171,,hand_foul,34,12
infraction,68,32,False,False,552274,16184,16171,590750.0,regular_foul,41,37
offside,74,32,,,580595,16171,16184,,,64,52
infraction,75,29,False,False,518764,16184,16171,356214.0,regular_foul,74,17
infraction,76,7,False,False,552279,16184,16171,551955.0,regular_foul,57,91
infraction,81,8,False,False,580545,16184,16171,610696.0,regular_foul,17,8
infraction,84,2,False,False,552274,16184,16171,356214.0,regular_foul,53,50
infraction,84,23,False,False,552279,16184,16171,,hand_foul,28,50
infraction,85,59,False,False,329901,16184,16171,551955.0,regular_foul,46,96
infraction,87,47,False,False,552279,16184,16171,551955.0,regular_foul,30,95
offside,89,35,,,329901,16184,16171,,,91,10
infraction,90,30,False,False,518764,16184,16171,580594.0,regular_foul,86,92
offside,91,53,,,580595,16171,16184,,,94,93
infraction,92,26,True,False,120654,16184,16171,,time_lost_foul,24,13
