season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
infraction,3,49,False,False,568095,22864,16170,559623.0,regular_foul,99,22
infraction,6,2,False,False,630188,22864,16170,589850.0,regular_foul,96,59
infraction,10,58,False,False,728969,22864,16170,551955.0,regular_foul,64,96
infraction,11,33,True,False,553043,16170,22864,728969.0,regular_foul,62,49
infraction,16,43,False,False,728969,22864,16170,120599.0,regular_foul,95,53
infraction,23,24,False,False,589850,16170,22864,552539.0,regular_foul,42,53
infraction,27,59,False,False,546635,22864,16170,567398.0,regular_foul,49,20
infraction,32,0,False,False,567398,16170,22864,552539.0,regular_foul,41,90
infraction,35,21,False,False,552539,22864,16170,,hand_foul,80,39
infraction,39,15,False,False,552269,22864,16170,567398.0,regular_foul,55,47
infraction,44,46,False,False,732426,16170,22864,556389.0,regular_foul,79,93
offside,47,16,,,732426,16170,22864,,,69,9
offside,46,58,,,552259,16170,22864,,,72,85
infraction,48,23,True,False,732426,16170,22864,552269.0,regular_foul,63,79
infraction,53,11,True,False,513823,16170,22864,,out_of_play_foul,30,54
infraction,56,44,False,False,728969,22864,16170,772706.0,regular_foul,94,52
infraction,60,48,False,False,707525,16170,22864,552539.0,regular_foul,28,40
infraction,62,26,False,False,240412,22864,16170,,hand_foul,50,14
offside,62,39,,,552259,16170,22864,,,88,69
offside,64,45,,,552259,16170,22864,,,76,31
infraction,67,8,True,False,375015,16170,22864,552539.0,regular_foul,67,70
infraction,71,25,False,False,728969,22864,16170,707525.0,regular_foul,47,52
infraction,73,50,False,False,546635,22864,16170,552259.0,regular_foul,67,10
infraction,82,54,False,False,732426,16170,22864,556389.0,regular_foul,75,76
infraction,84,54,True,False,240412,22864,16170,,out_of_play_foul,52,48
infraction,86,32,False,False,630188,22864,16170,772706.0,regular_foul,84,89
offside,91,58,,,359404,22864,16170,,,57,49
infraction,93,37,False,False,351866,22864,16170,732426.0,regular_foul,24,96
