season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
infraction,0,10,False,False,552352,16177,16178,552529.0,regular_foul,61,16
offside,1,15,,,552378,16177,16178,,,82,28
infraction,5,28,False,False,567808,16177,16178,,hand_foul,37,95
infraction,6,26,False,False,430919,16177,16178,552529.0,regular_foul,24,12
infraction,7,31,False,False,583334,16178,16177,218495.0,regular_foul,85,49
infraction,9,49,False,False,430924,16177,16178,270308.0,regular_foul,16,32
infraction,15,22,False,False,430923,16177,16178,580572.0,regular_foul,50,81
infraction,16,52,False,False,131976,16177,16178,375326.0,regular_foul,43,84
infraction,18,18,False,False,580562,16178,16177,552378.0,regular_foul,29,11
infraction,20,7,False,False,430919,16177,16178,375326.0,regular_foul,32,41
infraction,21,4,False,False,551948,16178,16177,552378.0,regular_foul,64,3
offside,21,45,,,552331,16177,16178,,,99,46
infraction,22,53,True,False,430923,16177,16178,257159.0,regular_foul,45,86
infraction,25,23,False,False,552352,16177,16178,580562.0,regular_foul,76,15
infraction,27,45,False,False,430918,16177,16178,257159.0,regular_foul,33,21
infraction,31,48,False,False,580575,16178,16177,552331.0,regular_foul,60,60
infraction,35,24,True,False,430919,16177,16178,375326.0,regular_foul,29,18
infraction,39,34,False,False,552529,16178,16177,131976.0,regular_foul,55,2
infraction,40,29,True,False,580575,16178,16177,430923.0,regular_foul,44,29
infraction,41,26,False,False,131976,16177,16178,120599.0,regular_foul,95,57
infraction,42,13,False,False,430918,16177,16178,375326.0,regular_foul,22,33
infraction,45,25,False,False,552331,16177,16178,583334.0,regular_foul,67,31
infraction,45,55,False,False,270308,16178,16177,430919.0,regular_foul,68,96
infraction,50,38,False,False,580562,16178,16177,552378.0,regular_foul,51,9
infraction,53,31,False,False,583334,16178,16177,552378.0,regular_foul,37,89
offside,53,56,,,552352,16177,16178,,,82,69
infraction,54,35,False,False,580572,16178,16177,430923.0,regular_foul,64,65
infraction,54,58,False,False,552378,16177,16178,583334.0,regular_foul,62,3
offside,57,23,,,430919,16177,16178,,,75,14
infraction,62,54,False,False,270308,16178,16177,430919.0,regular_foul,84,62
offside,66,8,,,375326,16178,16177,,,72,36
offside,69,54,,,375022,16177,16178,,,80,21
infraction,71,17,False,False,430924,16177,16178,580572.0,regular_foul,45,40
infraction,72,50,False,False,556001,16177,16178,580575.0,regular_foul,98,56
infraction,76,49,False,False,552352,16177,16178,551948.0,regular_foul,59,71
offside,80,13,,,375022,16177,16178,,,81,29
infraction,81,11,False,False,430924,16177,16178,270308.0,regular_foul,55,56
infraction,81,55,False,False,131976,16177,16178,580572.0,regular_foul,27,10
infraction,82,50,False,False,583334,16178,16177,218495.0,regular_foul,88,47
infraction,85,15,False,False,430924,16177,16178,580572.0,regular_foul,45,67
infraction,86,45,False,False,552378,16177,16178,580562.0,regular_foul,93,42
infraction,87,34,False,False,567808,16177,16178,498483.0,regular_foul,24,87
offside,90,54,,,556001,16177,16178,,,77,33
