season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
infraction,1,50,False,False,430926,16202,16185,589850.0,regular_foul,56,33
offside,3,44,,,215407,16202,16185,,,89,65
offside,8,25,,,122628,16185,16202,,,78,93
infraction,14,26,False,False,582288,16185,16202,,hand_foul,32,5
offside,15,15,,,430926,16202,16185,,,89,34
infraction,15,46,False,False,552254,16202,16185,356216.0,regular_foul,56,80
infraction,16,54,False,False,442901,16185,16202,552256.0,regular_foul,21,27
infraction,19,42,False,False,582288,16185,16202,252624.0,regular_foul,23,3
infraction,23,8,False,False,252624,16202,16185,,hand_foul,62,96
infraction,24,37,False,False,512881,16202,16185,585979.0,regular_foul,61,7
infraction,28,38,False,False,252624,16202,16185,,hand_foul,91,65
offside,29,48,,,215407,16202,16185,,,55,67
infraction,30,39,False,False,0,16202,16185,0.0,regular_foul,56,31
infraction,31,21,False,False,582288,16185,16202,252624.0,regular_foul,16,10
infraction,33,18,False,False,552254,16202,16185,582288.0,regular_foul,88,91
infraction,34,12,False,False,442901,16185,16202,512881.0,regular_foul,48,69
infraction,35,8,False,False,552256,16202,16185,,hand_foul,87,69
infraction,35,56,False,False,552254,16202,16185,145886.0,regular_foul,33,79
infraction,36,53,False,False,552087,16185,16202,512881.0,regular_foul,48,54
infraction,37,33,True,False,145886,16185,16202,,simulation_foul,87,29
infraction,39,28,False,False,477568,16202,16185,145886.0,regular_foul,45,7
infraction,42,10,False,False,582288,16185,16202,489224.0,regular_foul,95,14
infraction,42,42,True,False,122628,16185,16202,,protest_foul,93,16
infraction,43,23,False,False,552256,16202,16185,442901.0,regular_foul,56,72
offside,44,25,,,215407,16202,16185,,,64,38
infraction,45,40,False,False,552254,16202,16185,589850.0,regular_foul,89,84
infraction,45,35,False,False,552255,16202,16185,552065.0,regular_foul,42,70
infraction,47,32,False,False,4356,16185,16202,215407.0,regular_foul,21,46
offside,48,13,,,489224,16202,16185,,,93,71
infraction,53,45,False,False,512881,16202,16185,552087.0,regular_foul,72,13
infraction,56,47,False,False,552254,16202,16185,442901.0,regular_foul,55,22
offside,62,0,,,122628,16185,16202,,,77,64
infraction,63,58,False,False,583512,16202,16185,585979.0,regular_foul,71,4
infraction,64,28,True,False,552065,16185,16202,552255.0,regular_foul,58,15
infraction,67,18,False,False,512881,16202,16185,552087.0,regular_foul,46,25
infraction,67,58,False,False,4356,16185,16202,552254.0,regular_foul,81,62
infraction,69,13,False,False,145604,16202,16185,582288.0,regular_foul,62,72
infraction,69,58,False,False,552255,16202,16185,122628.0,regular_foul,14,91
infraction,71,2,True,False,442901,16185,16202,215407.0,regular_foul,27,20
infraction,72,4,False,False,552087,16185,16202,512881.0,regular_foul,42,72
infraction,73,44,False,False,552254,16202,16185,552087.0,regular_foul,54,29
infraction,74,22,False,False,552065,16185,16202,252624.0,regular_foul,49,68
infraction,75,19,False,False,215407,16202,16185,,hand_foul,80,72
infraction,76,28,False,False,442901,16185,16202,552256.0,regular_foul,59,85
infraction,76,54,False,False,552254,16202,16185,,hand_foul,78,29
infraction,82,30,False,False,552259,16202,16185,582288.0,regular_foul,34,93
infraction,86,28,True,False,489224,16202,16185,120651.0,regular_foul,7,89
infraction,89,17,False,False,442901,16185,16202,552256.0,regular_foul,63,72
infraction,92,11,False,False,120651,16185,16202,215407.0,regular_foul,26,73
