season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
infraction,0,31,False,False,552553,16170,16196,548251.0,regular_foul,58,61
infraction,1,45,False,False,274798,16170,16196,548251.0,regular_foul,8,11
infraction,3,2,False,False,630143,16196,16170,431013.0,regular_foul,96,47
infraction,4,15,False,False,567403,16196,16170,552544.0,regular_foul,31,85
infraction,7,30,False,False,567403,16196,16170,552545.0,regular_foul,69,51
infraction,7,56,False,False,630143,16196,16170,552549.0,regular_foul,29,92
infraction,11,3,False,False,548251,16196,16170,552549.0,regular_foul,35,82
infraction,12,0,True,False,351866,16196,16170,552549.0,regular_foul,20,71
infraction,14,59,False,False,552553,16170,16196,591353.0,regular_foul,39,20
infraction,15,28,True,False,552549,16170,16196,,hand_foul,36,22
infraction,17,18,False,False,552545,16170,16196,548251.0,regular_foul,56,87
infraction,18,29,False,False,629260,16196,16170,580058.0,regular_foul,89,88
infraction,20,9,False,False,591353,16196,16170,552545.0,regular_foul,75,89
infraction,22,55,False,False,295923,16170,16196,437526.0,regular_foul,51,8
infraction,24,16,False,False,145601,16170,16196,,hand_foul,61,93
infraction,25,16,False,False,552549,16170,16196,630143.0,regular_foul,71,8
infraction,25,36,False,False,629260,16196,16170,580058.0,regular_foul,98,87
infraction,26,5,False,False,552547,16170,16196,567403.0,regular_foul,60,23
infraction,26,45,True,False,580058,16170,16196,629260.0,regular_foul,29,25
infraction,31,7,False,False,274798,16170,16196,552401.0,regular_foul,12,94
infraction,33,44,True,False,567403,16196,16170,552549.0,regular_foul,36,23
infraction,38,38,False,False,548251,16196,16170,552545.0,regular_foul,64,91
infraction,41,0,False,False,567347,16170,16196,629244.0,regular_foul,67,90
infraction,42,38,False,False,629260,16196,16170,552545.0,regular_foul,58,68
infraction,45,16,False,False,567347,16170,16196,351866.0,regular_foul,88,54
infraction,46,0,False,False,552544,16170,16196,567403.0,regular_foul,94,36
infraction,46,54,False,False,552547,16170,16196,552401.0,regular_foul,19,68
infraction,49,15,False,False,552545,16170,16196,591353.0,regular_foul,40,86
infraction,49,58,False,False,552545,16170,16196,548251.0,regular_foul,30,3
infraction,51,33,False,False,580058,16170,16196,629260.0,regular_foul,37,7
infraction,53,21,False,False,552401,16196,16170,145601.0,regular_foul,74,4
infraction,63,39,False,False,145601,16170,16196,,hand_foul,32,86
infraction,70,12,True,False,552535,16170,16196,548251.0,regular_foul,19,64
infraction,74,7,False,False,644851,16170,16196,591353.0,regular_foul,38,12
infraction,79,36,False,False,552545,16170,16196,551973.0,regular_foul,64,44
infraction,80,7,False,False,644851,16170,16196,351866.0,regular_foul,66,96
infraction,85,20,False,False,580058,16170,16196,551973.0,regular_foul,23,24
infraction,91,8,False,False,644851,16170,16196,437534.0,regular_foul,61,70
infraction,93,3,False,False,437534,16196,16170,552549.0,regular_foul,3,14
infraction,93,53,True,False,552545,16170,16196,,hand_foul,71,8
