season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
infraction,2,0,False,False,518764,16196,16171,552545.0,regular_foul,45,62
infraction,6,26,False,False,518764,16196,16171,247040.0,regular_foul,33,18
offside,18,59,,,26356,16171,16196,,,80,24
offside,26,1,,,552274,16196,16171,,,94,43
infraction,29,56,False,False,552279,16196,16171,26356.0,regular_foul,69,83
offside,33,45,,,552285,16196,16171,,,90,29
infraction,34,13,False,False,145601,16171,16196,552285.0,regular_foul,43,75
infraction,34,35,True,False,247040,16171,16196,552279.0,regular_foul,26,22
offside,39,34,,,25509,16171,16196,,,72,68
infraction,40,11,True,False,26356,16171,16196,552285.0,regular_foul,45,94
infraction,44,7,False,False,552279,16196,16171,25509.0,regular_foul,10,89
infraction,45,0,False,False,0,16171,16196,,hand_foul,87,38
offside,51,11,,,552549,16171,16196,,,70,25
infraction,51,28,False,False,552274,16196,16171,552544.0,regular_foul,75,83
infraction,56,16,False,False,552545,16171,16196,,hand_foul,47,47
infraction,60,54,False,False,552283,16196,16171,552549.0,regular_foul,42,64
offside,62,10,,,247040,16171,16196,,,88,81
infraction,65,0,False,False,580058,16171,16196,566470.0,regular_foul,15,15
infraction,66,21,False,False,580058,16171,16196,566470.0,regular_foul,32,21
infraction,69,57,False,False,552544,16171,16196,518764.0,regular_foul,57,23
infraction,70,14,False,True,765107,16196,16171,,out_of_play_foul,37,68
infraction,70,15,False,True,25509,16171,16196,,out_of_play_foul,55,29
infraction,72,12,False,False,518764,16196,16171,399492.0,regular_foul,65,17
infraction,72,21,True,False,552280,16196,16171,,protest_foul,36,29
offside,73,45,,,552549,16171,16196,,,81,64
infraction,77,2,False,False,552283,16196,16171,552549.0,regular_foul,35,76
infraction,78,17,False,False,552544,16171,16196,377412.0,regular_foul,86,51
infraction,78,35,True,False,295923,16171,16196,,protest_foul,43,27
infraction,79,18,False,False,552549,16171,16196,552279.0,regular_foul,90,68
offside,80,24,,,552549,16171,16196,,,64,55
infraction,88,38,False,False,552549,16171,16196,552283.0,regular_foul,69,29
infraction,89,9,False,False,552545,16171,16196,566470.0,regular_foul,29,39
infraction,93,40,True,False,552285,16196,16171,552549.0,regular_foul,62,68
offside,94,59,,,552549,16171,16196,,,85,16
