season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
infraction,0,19,False,False,371924,35390,16183,552504.0,regular_foul,66,66
infraction,0,54,False,False,772881,16183,35390,601917.0,regular_foul,47,27
infraction,3,2,False,False,601917,35390,16183,772871.0,regular_foul,62,14
infraction,18,33,False,False,543089,35390,16183,489681.0,regular_foul,28,64
infraction,22,43,False,False,772873,16183,35390,601917.0,regular_foul,37,9
infraction,31,12,False,False,772881,16183,35390,740349.0,regular_foul,74,48
offside,40,23,,,772882,16183,35390,,,79,16
offside,41,11,,,285595,35390,16183,,,81,43
infraction,42,0,False,False,134712,35390,16183,772881.0,regular_foul,46,78
offside,43,45,,,715751,16183,35390,,,93,59
infraction,47,4,False,False,551952,35390,16183,772888.0,regular_foul,32,88
infraction,47,41,False,False,772882,16183,35390,551952.0,regular_foul,73,32
infraction,48,21,False,False,552504,16183,35390,552273.0,regular_foul,42,31
infraction,52,2,False,False,489681,16183,35390,552273.0,regular_foul,55,62
infraction,53,56,False,False,777037,16183,35390,740349.0,regular_foul,48,80
infraction,54,23,False,False,552397,35390,16183,772875.0,regular_foul,83,13
penalty,56,40,False,False,772881,16183,35390,,hand_foul,6,28
infraction,59,5,True,False,672250,35390,16183,,out_of_play_foul,51,1
infraction,59,30,True,False,715751,16183,35390,,out_of_play_foul,23,41
infraction,63,30,False,False,489681,16183,35390,740349.0,regular_foul,50,80
offside,67,38,,,772888,16183,35390,,,72,60
infraction,73,9,False,False,371924,35390,16183,772881.0,regular_foul,65,86
infraction,83,52,False,False,777037,16183,35390,739723.0,regular_foul,47,75
infraction,84,45,False,False,552339,16183,35390,511750.0,regular_foul,47,28
infraction,86,18,False,False,739723,35390,16183,,hand_foul,40,11
infraction,89,31,False,False,739723,35390,16183,489669.0,regular_foul,65,7
infraction,90,0,False,False,511750,35390,16183,,hand_foul,26,35
infraction,92,27,False,False,552425,16183,35390,543089.0,regular_foul,93,50
infraction,94,25,False,False,552339,16183,35390,511750.0,regular_foul,80,72
infraction,94,45,True,False,739723,35390,16183,489669.0,regular_foul,53,13
