season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
offside,0,33,,,133924,16202,16195,,,73,29
infraction,1,19,False,False,229141,16195,16202,120655.0,regular_foul,53,51
infraction,1,39,False,False,552271,16202,16195,229141.0,regular_foul,72,2
infraction,2,19,False,False,533584,16202,16195,209199.0,regular_foul,77,95
infraction,3,5,False,False,356209,16195,16202,145610.0,regular_foul,69,6
infraction,6,56,False,False,533584,16202,16195,209199.0,regular_foul,69,68
infraction,9,5,False,False,223,16195,16202,375011.0,regular_foul,78,82
infraction,9,45,False,False,543091,16202,16195,268808.0,regular_foul,69,8
infraction,11,42,False,False,133924,16202,16195,295918.0,regular_foul,81,14
infraction,12,23,False,False,513823,16202,16195,229141.0,regular_foul,39,15
infraction,13,38,False,False,133924,16202,16195,209199.0,regular_foul,67,67
infraction,14,2,False,False,510241,16202,16195,,hand_foul,28,5
infraction,15,52,False,False,295918,16195,16202,533584.0,regular_foul,32,79
infraction,17,34,False,False,285589,16202,16195,107030.0,regular_foul,30,95
infraction,18,13,False,False,295918,16195,16202,285589.0,regular_foul,89,49
infraction,19,19,False,False,268808,16195,16202,513823.0,regular_foul,66,82
infraction,19,57,False,False,145610,16202,16195,356209.0,regular_foul,35,90
offside,26,41,,,133924,16202,16195,,,80,10
infraction,27,59,False,False,223,16195,16202,513823.0,regular_foul,33,96
infraction,29,42,False,False,347217,16195,16202,552271.0,regular_foul,33,46
infraction,30,46,False,False,543091,16202,16195,347217.0,regular_foul,53,65
infraction,31,20,False,False,107030,16195,16202,543091.0,regular_foul,65,53
infraction,32,18,False,False,133924,16202,16195,295918.0,regular_foul,75,12
infraction,34,49,False,False,218495,16195,16202,,hand_foul,5,29
infraction,37,36,False,False,0,16202,16195,0.0,regular_foul,27,92
offside,38,5,,,295918,16195,16202,,,90,71
infraction,38,42,False,False,223,16195,16202,133924.0,regular_foul,34,91
infraction,39,34,False,False,375011,16202,16195,218495.0,regular_foul,87,39
infraction,41,5,False,False,223,16195,16202,513823.0,regular_foul,42,98
infraction,41,34,False,False,145610,16202,16195,356209.0,regular_foul,67,50
infraction,41,56,False,False,543091,16202,16195,268808.0,regular_foul,34,15
infraction,43,3,False,False,268808,16195,16202,552271.0,regular_foul,72,89
infraction,44,23,False,False,295918,16195,16202,375011.0,regular_foul,89,46
infraction,45,53,False,False,552078,16195,16202,513823.0,regular_foul,30,3
infraction,47,26,False,False,295918,16195,16202,133924.0,regular_foul,43,49
infraction,51,45,False,False,510241,16202,16195,229141.0,regular_foul,38,16
infraction,53,1,False,False,0,16195,16202,0.0,regular_foul,29,9
infraction,55,45,False,False,285589,16202,16195,268808.0,regular_foul,39,99
infraction,56,21,False,False,513823,16202,16195,356209.0,regular_foul,31,97
offside,60,2,,,552271,16202,16195,,,94,88
infraction,60,59,False,False,552271,16202,16195,347217.0,regular_foul,66,82
infraction,64,54,False,False,543091,16202,16195,107030.0,regular_foul,33,85
infraction,65,1,False,False,513823,16202,16195,229141.0,regular_foul,28,98
infraction,65,45,False,False,284411,16195,16202,120655.0,regular_foul,90,85
infraction,66,38,False,False,120655,16202,16195,,hand_foul,31,54
offside,68,59,,,133924,16202,16195,,,70,35
infraction,70,36,False,False,284411,16195,16202,510241.0,regular_foul,70,81
infraction,77,31,False,False,552657,16202,16195,78527.0,regular_foul,94,84
infraction,78,7,False,False,552657,16202,16195,218495.0,regular_foul,89,44
infraction,80,23,False,False,552657,16202,16195,295918.0,regular_foul,55,55
infraction,80,31,True,False,295918,16195,16202,,protest_foul,44,44
infraction,83,2,False,False,513823,16202,16195,552065.0,regular_foul,39,98
offside,83,59,,,552065,16195,16202,,,86,7
infraction,86,27,False,False,552271,16202,16195,552078.0,regular_foul,41,50
infraction,87,49,False,False,513823,16202,16195,552078.0,regular_foul,62,64
infraction,91,7,False,False,552657,16202,16195,356209.0,regular_foul,75,98
infraction,91,22,False,False,552271,16202,16195,229141.0,regular_foul,40,67
