season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
infraction,2,7,False,False,630173,16183,16198,552273.0,regular_foul,56,76
infraction,4,5,False,False,582222,16183,16198,501489.0,regular_foul,61,93
infraction,15,53,False,False,582218,16183,16198,295921.0,regular_foul,46,64
infraction,16,20,True,False,551952,16198,16183,552539.0,regular_foul,20,94
infraction,17,52,False,False,630173,16183,16198,552555.0,regular_foul,50,5
infraction,20,9,False,False,295921,16198,16183,582223.0,regular_foul,72,42
infraction,23,56,False,False,501489,16198,16183,582222.0,regular_foul,32,40
infraction,27,18,False,False,552555,16198,16183,582221.0,regular_foul,88,69
infraction,30,46,False,False,582222,16183,16198,543089.0,regular_foul,84,5
infraction,32,29,False,False,295921,16198,16183,582223.0,regular_foul,42,32
infraction,38,25,False,False,437530,16198,16183,582222.0,regular_foul,6,15
offside,40,51,,,583512,16183,16198,,,79,4
infraction,43,29,False,False,582222,16183,16198,,hand_foul,57,92
offside,44,6,,,295921,16198,16183,,,91,30
offside,44,33,,,295921,16198,16183,,,76,22
infraction,45,10,False,False,551952,16198,16183,552539.0,regular_foul,41,88
infraction,47,0,False,False,551952,16198,16183,582221.0,regular_foul,84,51
infraction,47,58,False,False,30783,16198,16183,582217.0,regular_foul,87,94
infraction,49,1,False,False,630173,16183,16198,30783.0,regular_foul,73,19
infraction,51,14,False,False,552555,16198,16183,552539.0,regular_foul,53,85
infraction,53,27,False,False,285595,16198,16183,583512.0,regular_foul,23,10
infraction,59,9,False,False,582223,16183,16198,295921.0,regular_foul,37,90
infraction,59,45,False,False,437530,16198,16183,,hand_foul,70,13
infraction,61,3,False,False,583512,16183,16198,407450.0,regular_foul,63,89
offside,64,3,,,431018,16198,16183,,,88,57
infraction,69,1,True,False,105755,16198,16183,552539.0,regular_foul,62,86
infraction,70,15,True,False,582217,16183,16198,285583.0,regular_foul,91,48
infraction,71,20,True,False,285583,16198,16183,,out_of_play_foul,5,48
infraction,75,19,False,False,582219,16183,16198,,hand_foul,87,75
penalty,75,43,False,False,629126,16183,16198,552555.0,regular_foul,14,47
offside,81,19,,,552555,16198,16183,,,68,71
infraction,82,33,False,False,419243,16183,16198,431018.0,regular_foul,58,22
infraction,84,4,False,False,640008,16198,16183,419243.0,regular_foul,41,33
infraction,85,0,False,False,552555,16198,16183,582217.0,regular_foul,69,65
infraction,85,37,False,False,437530,16198,16183,629126.0,regular_foul,72,4
infraction,86,26,False,False,640008,16198,16183,552539.0,regular_foul,63,76
infraction,90,21,False,False,640008,16198,16183,552539.0,regular_foul,37,89
offside,93,16,,,419243,16183,16198,,,60,19
