season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
infraction,1,35,False,False,126736,16198,16180,658038.0,regular_foul,52,71
infraction,5,43,False,False,552407,16180,16198,285591.0,regular_foul,53,41
infraction,7,15,False,False,757939,16198,16180,707828.0,regular_foul,88,49
offside,10,7,,,529225,16198,16180,,,86,53
offside,12,12,,,126736,16198,16180,,,75,17
infraction,14,28,False,False,632530,16180,16198,543096.0,regular_foul,48,80
infraction,15,26,False,False,489672,16198,16180,369398.0,regular_foul,31,95
infraction,20,10,False,False,489672,16198,16180,369398.0,regular_foul,44,92
infraction,24,7,False,False,632530,16180,16198,609678.0,regular_foul,36,65
infraction,25,35,False,False,529225,16198,16180,582217.0,regular_foul,87,60
offside,27,2,,,369398,16180,16198,,,84,4
infraction,37,45,False,False,552407,16180,16198,489224.0,regular_foul,65,32
infraction,38,2,False,False,632530,16180,16198,609678.0,regular_foul,33,27
infraction,40,58,True,False,552271,16180,16198,583334.0,regular_foul,75,50
infraction,44,11,False,False,707828,16180,16198,285591.0,regular_foul,46,32
infraction,45,53,True,False,707828,16180,16198,,hand_foul,43,92
infraction,47,26,False,False,285591,16198,16180,552407.0,regular_foul,53,75
offside,47,51,,,529225,16198,16180,,,89,59
infraction,51,46,False,False,489672,16198,16180,552326.0,regular_foul,91,75
infraction,55,6,False,False,632530,16180,16198,257472.0,regular_foul,52,82
infraction,64,58,False,False,529225,16198,16180,552326.0,regular_foul,96,74
infraction,65,48,False,False,285591,16198,16180,707828.0,regular_foul,47,96
infraction,73,50,False,False,489224,16198,16180,582225.0,regular_foul,46,57
infraction,75,14,False,False,582225,16180,16198,489672.0,regular_foul,83,6
offside,76,29,,,369398,16180,16198,,,64,39
infraction,77,36,False,False,126736,16198,16180,582222.0,regular_foul,28,43
infraction,82,12,False,False,489672,16198,16180,707830.0,regular_foul,77,94
infraction,83,14,False,False,582225,16180,16198,543096.0,regular_foul,81,92
infraction,85,36,True,False,582228,16180,16198,,time_lost_foul,7,52
infraction,86,1,False,False,489672,16198,16180,707830.0,regular_foul,34,95
offside,88,7,,,529225,16198,16180,,,84,55
infraction,89,54,False,False,489224,16198,16180,582225.0,regular_foul,48,75
offside,95,49,,,529225,16198,16180,,,88,44
