season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
infraction,0,56,False,False,543089,16178,16183,375022.0,regular_foul,45,84
infraction,2,44,False,False,430918,16183,16178,375020.0,regular_foul,56,92
infraction,3,29,False,False,629454,16183,16178,,hand_foul,72,87
infraction,4,22,False,False,375020,16178,16183,630068.0,regular_foul,61,27
infraction,8,5,False,False,430918,16183,16178,552555.0,regular_foul,37,82
infraction,11,3,False,False,409378,16183,16178,375020.0,regular_foul,27,28
infraction,13,16,False,False,431018,16178,16183,430918.0,regular_foul,84,7
infraction,14,39,False,False,120694,16178,16183,552328.0,regular_foul,75,91
infraction,20,29,False,False,630068,16183,16178,375020.0,regular_foul,72,91
infraction,28,31,False,False,431018,16178,16183,552352.0,regular_foul,29,25
infraction,31,40,False,False,120694,16178,16183,552328.0,regular_foul,28,78
infraction,32,22,False,False,120694,16178,16183,375022.0,regular_foul,31,69
infraction,34,36,False,False,507210,16178,16183,442895.0,regular_foul,18,4
infraction,38,26,False,False,105755,16178,16183,552327.0,regular_foul,40,87
infraction,39,6,False,False,507210,16178,16183,430918.0,regular_foul,66,15
infraction,39,39,False,False,552352,16183,16178,507210.0,regular_foul,60,82
offside,40,2,,,375022,16183,16178,,,72,80
infraction,42,15,False,False,407450,16178,16183,629454.0,regular_foul,27,56
infraction,45,13,False,False,543089,16178,16183,,hand_foul,93,38
infraction,46,54,False,False,552555,16178,16183,512881.0,regular_foul,72,84
infraction,45,33,False,False,105755,16178,16183,442895.0,regular_foul,77,7
offside,49,24,,,552334,16183,16178,,,69,15
infraction,50,10,False,False,640008,16178,16183,552352.0,regular_foul,68,87
infraction,53,53,False,False,120694,16178,16183,375022.0,regular_foul,39,82
infraction,54,19,False,False,375020,16178,16183,552327.0,regular_foul,46,81
infraction,57,23,True,False,552334,16183,16178,552555.0,regular_foul,35,13
infraction,60,33,False,False,120694,16178,16183,375022.0,regular_foul,95,99
infraction,64,26,False,False,407450,16178,16183,629454.0,regular_foul,32,19
infraction,69,57,False,False,630068,16183,16178,431018.0,regular_foul,27,52
offside,71,52,,,105755,16178,16183,,,93,88
offside,74,25,,,517419,16183,16178,,,71,74
infraction,76,35,False,False,543089,16178,16183,,hand_foul,35,44
offside,77,10,,,552327,16183,16178,,,90,64
infraction,78,12,False,False,375020,16178,16183,630068.0,regular_foul,75,34
infraction,84,34,False,False,407450,16178,16183,552331.0,regular_foul,54,69
infraction,85,23,True,False,105755,16178,16183,,time_lost_foul,55,35
infraction,88,18,False,False,552334,16183,16178,641316.0,regular_foul,64,27
infraction,90,28,False,False,641316,16178,16183,,hand_foul,91,90
infraction,91,26,True,False,375020,16178,16183,,protest_foul,87,86
offside,92,4,,,375020,16178,16183,,,68,87
