season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
infraction,1,58,False,False,590159,16171,22864,580541.0,regular_foul,66,87
infraction,2,30,False,False,267055,22864,16171,552676.0,regular_foul,61,18
infraction,5,14,False,False,629258,22864,16171,513823.0,regular_foul,78,63
infraction,5,48,False,False,0,16171,22864,0.0,regular_foul,53,7
infraction,6,46,False,False,552676,16171,22864,,hand_foul,87,87
infraction,9,56,False,False,551962,16171,22864,772738.0,regular_foul,89,53
infraction,10,37,False,False,552510,16171,22864,518764.0,regular_foul,45,35
infraction,15,34,False,False,267055,22864,16171,552676.0,regular_foul,53,12
infraction,16,59,False,False,707525,16171,22864,629258.0,regular_foul,39,40
infraction,22,12,False,False,590159,16171,22864,580541.0,regular_foul,57,11
infraction,26,26,False,False,590159,16171,22864,267055.0,regular_foul,62,91
offside,27,19,,,551962,16171,22864,,,88,82
infraction,28,57,False,False,375015,16171,22864,649053.0,regular_foul,32,88
offside,30,36,,,551962,16171,22864,,,88,50
infraction,31,32,False,False,725118,22864,16171,513823.0,regular_foul,73,24
infraction,35,26,False,False,267055,22864,16171,772709.0,regular_foul,5,9
infraction,42,24,True,False,707525,16171,22864,,late_card_foul,27,76
infraction,46,6,False,False,589850,16171,22864,649053.0,regular_foul,31,59
infraction,46,43,True,False,590159,16171,22864,,protest_foul,31,53
infraction,46,28,False,False,518764,22864,16171,772706.0,regular_foul,13,85
infraction,51,51,False,False,552676,16171,22864,772743.0,regular_foul,83,17
infraction,54,48,True,False,552676,16171,22864,753148.0,regular_foul,48,7
infraction,55,40,False,False,551962,16171,22864,772738.0,regular_foul,84,19
infraction,56,38,False,False,772738,22864,16171,551962.0,regular_foul,35,79
offside,57,11,,,589850,16171,22864,,,87,43
infraction,58,18,True,False,649053,22864,16171,552662.0,regular_foul,32,20
infraction,63,12,False,False,753148,22864,16171,632397.0,regular_foul,58,87
infraction,64,10,False,False,753148,22864,16171,632397.0,regular_foul,9,87
infraction,65,34,False,False,632397,16171,22864,629258.0,regular_foul,92,14
infraction,66,32,False,False,629258,22864,16171,590159.0,regular_foul,65,87
offside,68,39,,,725118,22864,16171,,,83,77
infraction,69,21,False,False,649053,22864,16171,552676.0,regular_foul,42,19
infraction,70,18,False,False,629258,22864,16171,707525.0,regular_foul,43,73
infraction,75,18,False,False,707525,16171,22864,,hand_foul,47,19
infraction,81,48,False,False,552676,16171,22864,772738.0,regular_foul,71,43
infraction,82,48,False,True,649053,22864,16171,590159.0,regular_foul,70,7
offside,84,58,,,552662,16171,22864,,,92,35
offside,85,30,,,725118,22864,16171,,,81,71
infraction,90,29,False,False,518764,22864,16171,552662.0,regular_foul,57,5
infraction,92,28,True,False,629107,22864,16171,,time_lost_foul,5,55
infraction,97,20,False,True,513823,16171,22864,,out_of_play_foul,24,88
infraction,97,21,False,True,518764,22864,16171,,out_of_play_foul,76,13
