season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
infraction,2,43,False,False,715751,16170,35390,599204.0,regular_foul,52,93
infraction,4,17,True,False,772881,16170,35390,599204.0,regular_foul,32,79
infraction,17,51,False,False,776997,16170,35390,599204.0,regular_foul,74,75
infraction,19,48,False,False,375030,35390,16170,715751.0,regular_foul,38,3
infraction,20,53,False,False,652874,16170,35390,599204.0,regular_foul,69,6
infraction,22,42,False,False,689072,16170,35390,552269.0,regular_foul,69,7
infraction,26,12,True,False,583624,16170,35390,630068.0,regular_foul,50,59
infraction,37,29,False,False,652874,16170,35390,552269.0,regular_foul,70,16
infraction,43,45,False,False,772888,35390,16170,552424.0,regular_foul,96,44
infraction,44,46,False,False,689072,16170,35390,630068.0,regular_foul,41,16
infraction,45,12,False,False,652874,16170,35390,599204.0,regular_foul,30,4
infraction,51,25,True,False,632531,35390,16170,772881.0,regular_foul,34,21
infraction,52,57,False,False,776997,16170,35390,599204.0,regular_foul,63,9
infraction,59,43,False,False,689072,16170,35390,599204.0,regular_foul,53,26
infraction,61,17,False,False,632531,35390,16170,552424.0,regular_foul,75,31
infraction,61,52,True,False,552424,16170,35390,632531.0,regular_foul,35,94
infraction,69,37,False,False,608237,16170,35390,546635.0,regular_foul,60,94
infraction,72,25,False,False,552269,35390,16170,608237.0,regular_foul,56,20
infraction,74,8,False,False,546635,35390,16170,715751.0,regular_foul,53,8
infraction,75,15,False,False,552306,35390,16170,856754.0,regular_foul,43,10
infraction,78,28,False,False,583624,16170,35390,630144.0,regular_foul,85,25
infraction,79,5,True,False,552543,35390,16170,,out_of_play_foul,10,68
infraction,81,51,False,False,510240,35390,16170,608237.0,regular_foul,56,44
infraction,85,19,False,False,567974,16170,35390,510240.0,regular_foul,54,40
infraction,86,14,False,True,552424,16170,35390,,hand_foul,19,59
infraction,87,47,False,False,510240,35390,16170,370851.0,regular_foul,90,61
infraction,88,46,False,False,772890,16170,35390,630144.0,regular_foul,71,74
