season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
infraction,0,26,False,False,608237,16180,35390,646102.0,regular_foul,67,22
infraction,3,14,False,False,609678,35390,16180,489681.0,regular_foul,90,86
infraction,8,43,False,False,489681,16180,35390,552360.0,regular_foul,66,13
infraction,9,13,False,False,295922,35390,16180,772875.0,regular_foul,89,7
infraction,9,54,False,False,608237,16180,35390,552360.0,regular_foul,60,37
infraction,10,19,False,False,772881,16180,35390,609678.0,regular_foul,46,70
infraction,19,27,False,False,772881,16180,35390,609678.0,regular_foul,31,51
infraction,21,16,False,False,772888,16180,35390,583334.0,regular_foul,69,20
penalty,22,46,False,False,772875,16180,35390,295922.0,regular_foul,11,71
infraction,26,34,True,False,257467,16180,35390,,out_of_play_foul,7,38
infraction,27,43,False,False,715751,16180,35390,552418.0,regular_foul,37,37
infraction,28,43,False,False,518555,35390,16180,772873.0,regular_foul,80,15
infraction,30,30,False,False,646102,35390,16180,772875.0,regular_foul,61,6
infraction,32,34,False,False,646102,35390,16180,489681.0,regular_foul,59,60
infraction,33,47,False,False,552360,35390,16180,489681.0,regular_foul,31,44
infraction,39,54,True,False,772888,16180,35390,,protest_foul,36,51
infraction,43,18,False,False,689072,16180,35390,552360.0,regular_foul,62,32
infraction,43,37,False,False,552418,35390,16180,772875.0,regular_foul,74,22
infraction,44,41,False,False,609678,35390,16180,772881.0,regular_foul,71,67
infraction,46,15,False,False,583334,35390,16180,608237.0,regular_foul,57,64
infraction,45,33,False,False,609678,35390,16180,608237.0,regular_foul,65,91
infraction,48,32,False,False,552360,35390,16180,777037.0,regular_foul,72,82
infraction,49,23,False,False,609678,35390,16180,772873.0,regular_foul,55,63
infraction,54,10,False,False,689072,16180,35390,437530.0,regular_foul,29,20
infraction,56,23,True,False,772881,16180,35390,,late_card_foul,40,17
infraction,61,38,False,False,552360,35390,16180,608237.0,regular_foul,63,58
infraction,62,58,False,False,777037,16180,35390,609678.0,regular_foul,71,51
infraction,66,43,True,False,646102,35390,16180,,time_lost_foul,44,40
infraction,68,37,False,False,715751,16180,35390,552418.0,regular_foul,46,88
infraction,70,12,False,False,285594,35390,16180,772881.0,regular_foul,60,14
offside,71,41,,,772888,16180,35390,,,78,27
infraction,76,6,False,False,772888,16180,35390,583334.0,regular_foul,94,40
infraction,79,41,False,False,609678,35390,16180,583610.0,regular_foul,65,18
offside,79,51,,,772888,16180,35390,,,79,62
infraction,81,39,False,False,689072,16180,35390,774815.0,regular_foul,23,9
infraction,82,38,False,False,437530,35390,16180,489669.0,regular_foul,28,86
offside,89,3,,,772888,16180,35390,,,60,6
infraction,89,34,False,False,715751,16180,35390,609678.0,regular_foul,34,75
infraction,90,6,False,False,774815,35390,16180,772873.0,regular_foul,90,87
infraction,90,29,False,False,285594,35390,16180,780402.0,regular_foul,40,54
infraction,92,3,False,False,716216,35390,16180,0.0,regular_foul,28,18
