season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
infraction,2,48,False,False,28346,35390,16196,776997.0,regular_foul,79,32
infraction,3,46,False,False,776997,16196,35390,566470.0,regular_foul,37,68
offside,4,35,,,772879,16196,35390,,,88,71
infraction,7,34,False,False,533584,35390,16196,772871.0,regular_foul,84,8
infraction,10,31,False,False,566470,35390,16196,772875.0,regular_foul,86,4
infraction,11,11,True,False,772875,16196,35390,566470.0,regular_foul,62,87
infraction,12,45,True,False,552559,35390,16196,772888.0,regular_foul,48,92
infraction,13,59,False,False,772888,16196,35390,580058.0,regular_foul,86,54
infraction,15,21,False,False,772882,16196,35390,580058.0,regular_foul,74,30
infraction,16,19,False,False,777037,16196,35390,28346.0,regular_foul,40,20
infraction,23,10,False,False,566470,35390,16196,,hand_foul,95,33
infraction,23,51,False,False,552544,35390,16196,638949.0,regular_foul,40,8
infraction,26,31,False,False,580058,35390,16196,772888.0,regular_foul,60,24
offside,28,9,,,533584,35390,16196,,,85,15
infraction,34,19,False,False,776997,16196,35390,552545.0,regular_foul,31,47
infraction,37,0,False,False,772882,16196,35390,552545.0,regular_foul,58,27
infraction,40,26,True,False,247040,35390,16196,,late_card_foul,37,25
infraction,46,5,False,False,772879,16196,35390,566470.0,regular_foul,67,88
infraction,46,38,False,False,772879,16196,35390,566470.0,regular_foul,58,98
infraction,55,9,False,False,533584,35390,16196,772873.0,regular_foul,81,98
infraction,60,24,False,False,776997,16196,35390,533584.0,regular_foul,36,28
offside,61,28,,,552544,35390,16196,,,88,56
infraction,68,58,True,False,294230,16196,35390,508247.0,regular_foul,35,71
infraction,71,4,False,False,772878,16196,35390,598906.0,regular_foul,66,13
infraction,74,55,False,False,533584,35390,16196,772879.0,regular_foul,61,54
infraction,78,57,True,False,789324,35390,16196,776997.0,regular_foul,56,36
infraction,82,49,False,False,772871,16196,35390,533584.0,regular_foul,44,77
infraction,86,2,True,False,772878,16196,35390,789324.0,regular_foul,74,10
offside,87,25,,,638949,16196,35390,,,60,91
infraction,90,36,False,False,552431,35390,16196,552424.0,regular_foul,46,19
infraction,91,43,False,False,638949,16196,35390,145601.0,regular_foul,39,6
infraction,92,40,False,False,120665,16196,35390,552545.0,regular_foul,97,29
infraction,93,8,False,False,145601,35390,16196,638949.0,regular_foul,18,96
