season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
infraction,1,14,False,False,600279,16198,60275,,hand_foul,34,51
infraction,6,39,False,False,980829,16198,60275,975203.0,regular_foul,26,49
infraction,10,27,False,False,707521,16198,60275,975178.0,regular_foul,60,93
infraction,11,21,False,False,980829,16198,60275,437531.0,regular_foul,24,95
infraction,16,42,False,False,975205,60275,16198,980829.0,regular_foul,45,65
infraction,18,17,False,False,630642,60275,16198,629117.0,regular_foul,9,25
infraction,21,27,False,False,975301,16198,60275,975178.0,regular_foul,69,66
infraction,22,20,False,False,861086,60275,16198,707521.0,regular_foul,54,75
infraction,24,49,False,False,257472,16198,60275,975203.0,regular_foul,16,13
infraction,38,34,False,False,864200,60275,16198,295922.0,regular_foul,77,92
offside,40,54,,,600279,16198,60275,,,89,65
infraction,47,43,False,False,600279,16198,60275,861086.0,regular_foul,69,31
infraction,47,49,False,False,257472,16198,60275,864200.0,regular_foul,32,19
infraction,47,43,False,False,864200,60275,16198,1031336.0,regular_foul,41,82
infraction,48,10,False,False,975203,60275,16198,600279.0,regular_foul,29,89
infraction,51,28,False,False,975178,60275,16198,707521.0,regular_foul,44,30
infraction,54,49,False,False,552441,60275,16198,331348.0,regular_foul,58,35
infraction,57,37,False,False,975301,16198,60275,975178.0,regular_foul,67,72
infraction,58,55,False,False,975205,60275,16198,707518.0,regular_foul,45,25
infraction,63,56,False,False,552660,16198,60275,552441.0,regular_foul,29,9
infraction,67,18,False,False,552441,60275,16198,331348.0,regular_foul,36,14
offside,72,34,,,975301,16198,60275,,,78,64
infraction,73,53,False,False,864200,60275,16198,600279.0,regular_foul,73,49
infraction,74,55,False,False,707518,16198,60275,582218.0,regular_foul,48,92
infraction,76,59,False,False,729393,60275,16198,600279.0,regular_foul,56,16
infraction,80,9,False,False,975203,60275,16198,980832.0,regular_foul,48,47
infraction,82,37,True,False,975178,60275,16198,707521.0,regular_foul,13,7
infraction,88,57,False,False,989796,60275,16198,975221.0,regular_foul,87,41
offside,91,56,,,707518,16198,60275,,,90,69
infraction,92,47,True,False,582228,60275,16198,,protest_foul,12,11
infraction,94,55,False,False,589850,16198,60275,729393.0,regular_foul,54,32
infraction,95,28,True,False,864200,60275,16198,,protest_foul,45,81
